StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
153625	Sale	1991-09-18T00:00:00	105000	PRIVATE TREATY			
153630	Sale	2015-08-11T00:00:00	257500	PRIVATE TREATY			
153630	Sale		LJH Tuggeranong	2005-08-27T00:00:00	365000.0	AUCTION	
153631	Sale		McGrath Woden Property Management	2017-12-09T00:00:00	605000.0	AUCTION	
153631	Sale	1997-03-26T00:00:00	177500	PRIVATE TREATY			
153633	Sale		John Roden Real Estate	2004-02-25T00:00:00	332500.0	PRIVATE TREATY	32.0
153633	Sale	1997-03-07T00:00:00	139950	PRIVATE TREATY			
153634	Sale		LJH Tuggeranong	2012-02-17T00:00:00	420000.0	PRIVATE TREATY	
153634	Sale	1994-08-18T00:00:00	135000	PRIVATE TREATY			
153635	Sale		McCann Properties	2018-07-31T00:00:00	780000.0	PRIVATE TREATY	35.0
153635	Sale	2001-03-26T00:00:00	253000	PRIVATE TREATY			
153636	Sale	2002-09-13T00:00:00	352500	PRIVATE TREATY			
153637	Sale	1999-04-27T00:00:00	148850	PRIVATE TREATY			
153638	Sale	15984	Maria Selleck Properties	2018-06-28T00:00:00	802500.0	PRIVATE TREATY	40.0
153640	Sale	25392	Mates Rates Real Estate Australia	2017-11-16T00:00:00	762000.0	PRIVATE TREATY	142.0
153641	Sale	1995-06-08T00:00:00	292500	PRIVATE TREATY			
153642	Rental		Archived Peter Blackshaw Real Estate Woden & Weston Cre	2017-06-20T00:00:00	560.0	PER WEEK	13.0
153642	Rental	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-04-08T00:00:00	515.0	PER WEEK	13.0
153642	Sale		LJH Tuggeranong	2003-08-23T00:00:00	466000.0	AUCTION	
153642	Sale	1993-04-15T00:00:00	237000	PRIVATE TREATY			
153643	Sale	1997-05-11T00:00:00	235000	PRIVATE TREATY			
153643	Sale	1995-06-15T00:00:00	210000	PRIVATE TREATY			
153644	Sale		IPG Chisholm	2005-10-14T00:00:00	575000.0	PRIVATE TREATY	83.0
153644	Sale	1992-07-08T00:00:00	330000	PRIVATE TREATY			
153645	Rental	10310	Luton Properties - Manuka	2007-10-12T00:00:00	620.0	PER WEEK	38.0
153645	Sale		Richard Luton Manuka	2007-08-25T00:00:00	647500.0	AUCTION	
153646	Sale		Luton Properties Tuggeranong CRE	2013-12-14T00:00:00	690000.0	AUCTION	
153646	Sale	1997-03-27T00:00:00	260000	PRIVATE TREATY			
153647	Sale	1994-08-08T00:00:00	375000	PRIVATE TREATY			
153648	Sale	1999-09-08T00:00:00	267500	PRIVATE TREATY			
153649	Sale	1996-03-14T00:00:00	272500	PRIVATE TREATY			
153652	Sale	10312	Luton Properties Tuggeranong CRE	2014-02-11T00:00:00	665000.0	PRIVATE TREATY	123.0
153652	Sale	2002-05-20T00:00:00	352500	PRIVATE TREATY			
153652	Sale	1999-09-21T00:00:00	306000	PRIVATE TREATY			
153652	Sale	1995-09-08T00:00:00	220000	PRIVATE TREATY			
153652	Sale	1994-08-10T00:00:00	229000	PRIVATE TREATY			
153653	Sale	1996-03-19T00:00:00	270000	PRIVATE TREATY			
153653	Sale	1993-09-29T00:00:00	252500	PRIVATE TREATY			
153653	Sale	1992-01-13T00:00:00	235000	PRIVATE TREATY			
153653	Sale	1991-03-22T00:00:00	240000	PRIVATE TREATY			
153654	Rental	14516	Luton Properties Woden	2016-04-13T00:00:00	650.0	PER WEEK	8.0
153654	Sale	14516	Luton Properties Woden	2016-03-10T00:00:00	710000.0	AUCTION	
153654	Sale	2004-07-02T00:00:00	595000	PRIVATE TREATY			
153654	Sale		RW Launceston	2002-10-19T00:00:00	490000.0	AUCTION	
153654	Sale	1991-04-24T00:00:00	202000	PRIVATE TREATY			
153656	Sale		John Roden Real Estate	2002-12-09T00:00:00	455000.0	PRIVATE TREATY	44.0
153656	Sale	1998-01-21T00:00:00	300000	PRIVATE TREATY			
153657	Rental		Total Property Management - Bright	2015-11-04T00:00:00	450.0	PER WEEK	7.0
153658	Sale		PBR Tuggeranong	2005-12-12T00:00:00	389000.0	PRIVATE TREATY	30.0
153658	Sale	2003-12-03T00:00:00	375000	PRIVATE TREATY			
153660	Rental	5795	Maloney's the Estate Agent	2012-06-14T00:00:00	550.0	PER WEEK	
153660	Sale	5795	Maloney's the Estate Agent	2008-05-08T00:00:00	545000.0	PRIVATE TREATY	63.0
153662	Sale	2011-08-03T00:00:00	480000	PRIVATE TREATY			
153663	Sale	1994-12-12T00:00:00	230000	PRIVATE TREATY			
153663	Sale	1993-12-02T00:00:00	225000	PRIVATE TREATY			
153664	Sale		John Roden Real Estate	2002-02-18T00:00:00	312500.0	PRIVATE TREATY	44.0
