StreetAddressID	POI	Distance
56687	University - Australian National University	9.5
56688	City GPO	1.6
56688	Major Shopping Centre - Woden Plaza	1.8
56688	Hospital - The Canberra Hospital	2.7
56688	Primary School - Sacred Heart Primary School	1.0
56688	High School - Melrose High School, Pearce	1.2
56688	College - Marist College Canberra	1.0
56688	University - Australian National University	9.7
56689	City GPO	1.6
56689	Major Shopping Centre - Woden Plaza	1.6
56689	Hospital - The Canberra Hospital	2.5
56689	Primary School - Sacred Heart Primary School	1.1
56689	High School - Melrose High School, Pearce	1.1
56689	College - Marist College Canberra	0.9
56689	University - Australian National University	9.5
56690	City GPO	1.6
56690	Major Shopping Centre - Woden Plaza	1.6
56690	Hospital - The Canberra Hospital	2.5
56690	Primary School - Sacred Heart Primary School	1.1
56690	High School - Melrose High School, Pearce	1.1
56690	College - Marist College Canberra	0.9
56690	University - Australian National University	9.4
56691	City GPO	1.6
56691	Major Shopping Centre - Woden Plaza	1.6
56691	Hospital - The Canberra Hospital	2.5
56691	Primary School - Sacred Heart Primary School	1.1
56691	High School - Melrose High School, Pearce	1.1
