StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
95843	2020-01-22T10:30:07.47	High	250000	290000	330000	373		Unknown	Unknown
95844	2019-12-12T00:45:20.067	High	255000	300000	345000	373		Unknown	Unknown
95845	2019-12-12T00:45:20.067	High	240000	280000	320000	373		Unknown	Unknown
95846	2020-01-22T10:30:07.47	High	255000	290000	325000	373		Unknown	Unknown
95847	2020-02-05T19:29:12.873	Low	350000	410000	470000	405	0.0396	Unknown	Unknown
95848	2019-09-30T00:00:00	RecentlySold	255000	255000	255000	373		Unknown	Unknown
95849	2020-02-05T19:29:12.873	Low	350000	410000	470000	405	0.0396	Unknown	Unknown
95850	2020-02-05T19:29:12.873	Low	350000	410000	470000	405	0.0396	Unknown	Unknown
95851	2020-02-05T19:29:12.873	Low	350000	410000	470000	405	0.0396	Unknown	Unknown
95852	2020-02-05T19:29:12.873	Low	350000	410000	470000	405	0.0396	Unknown	Unknown
95853	2020-02-05T19:29:12.873	High	240000	275000	310000	373		Unknown	Unknown
95854	2020-02-05T19:29:12.873	High	205000	240000	275000	405	0.0396	Unknown	Unknown
95855	2020-02-05T19:29:12.873	High	740000	865000	990000	535	0.039	Unknown	Unknown
95856	2020-02-05T19:29:12.873	Medium	760000	880000	1000000	535	0.039	Unknown	Unknown
95857	2020-02-05T19:29:12.873	Medium	640000	745000	850000	535	0.039	Unknown	Unknown
95858	2020-02-05T19:29:12.873	High	790000	920000	1050000	535	0.039	Unknown	Unknown
95859	2020-02-05T19:29:12.873	High	780000	910000	1040000	615	0.0397	Unknown	Unknown
95860	2020-02-05T19:29:12.873	High	800000	930000	1060000	615	0.0397	Unknown	Unknown
95861	2020-02-05T19:29:12.873	Medium	555000	650000	745000	550	0.0424	Unknown	Unknown
95862	2020-02-12T17:27:27.64	Medium	645000	745000	845000	535	0.039	Unknown	Unknown
95863	2020-02-12T17:27:27.64	Medium	665000	780000	895000	535	0.039	Unknown	Unknown
