StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
94546	Sale	1996-08-18T00:00:00	145000	PRIVATE TREATY			
94546	Sale	1991-06-18T00:00:00	115000	PRIVATE TREATY			
94548	Sale		Luton Properties - Manuka	2015-10-10T00:00:00	580000.0	PRIVATE TREATY	
94548	Sale	1999-11-04T00:00:00	146300	PRIVATE TREATY			
94549	Sale	1999-02-12T00:00:00	126400	PRIVATE TREATY			
94549	Sale	1992-03-19T00:00:00	137000	PRIVATE TREATY			
94551	Sale	25430	Canreps Private Sales	2018-04-23T00:00:00	230000.0	PRIVATE TREATY	1133.0
94551	Rental	17473	Ray White Canberra	2017-01-18T00:00:00	295.0	PER WEEK	34.0
94551	Rental	1570	Elders Real Estate Belconnen	2016-01-21T00:00:00	280.0	PER WEEK	35.0
94551	Sale	2007-05-11T00:00:00	212000	PRIVATE TREATY			
94551	Sale	2002-10-03T00:00:00	154950	PRIVATE TREATY			
94551	Sale	1999-11-08T00:00:00	79950	PRIVATE TREATY			
94552	Sale	2015-10-20T00:00:00	420000	PRIVATE TREATY			
94555	Rental	21086	Luton Properties - Gungahlin	2017-10-20T00:00:00	290.0	PER WEEK	7.0
94555	Sale	1999-11-05T00:00:00	66140	PRIVATE TREATY			
94557	Rental	14101	LJ Hooker Canberra City	2019-06-13T00:00:00	0.0	PER WEEK	43.0
94557	Rental		LJ Hooker Canberra City	2017-07-21T00:00:00	450.0	PER WEEK	35.0
94557	Sale		Luton Properties - Belconnen	2017-04-29T00:00:00	626000.0	AUCTION	
94558	Rental	18380	Ray White Queanbeyan/Jerrabomberra	2019-09-25T00:00:00	300.0	PER WEEK	
94558	Rental		RW Queanbeyan/Jerrabomberra	2018-09-19T00:00:00	280.0	PER WEEK	22.0
94558	Rental	21086	Luton Properties - Gungahlin	2016-02-19T00:00:00	250.0	PER WEEK	3.0
94558	Rental		ELD Gungahlin	2011-05-09T00:00:00		PER WEEK	
94558	Sale	1999-11-05T00:00:00	66140	PRIVATE TREATY			
94560	Sale	32650	Badenoch Real Estate Sales	2009-08-28T00:00:00	258000.0	PRIVATE TREATY	26.0
94560	Sale	2001-05-07T00:00:00	98000	PRIVATE TREATY			
94560	Sale	1999-11-26T00:00:00	79950	PRIVATE TREATY			
