StreetAddressID	POI	Distance
48593	High School - Melrose High School, Pearce	1.5
48593	College - Marist College Canberra	1.0
48593	University - Australian National University	8.2
48594	City GPO	0.7
48594	Major Shopping Centre - Woden Plaza	0.5
48594	Hospital - The Canberra Hospital	1.4
48594	Primary School - Mawson Primary	1.3
48594	High School - Melrose High School, Pearce	1.4
48594	College - Marist College Canberra	0.9
48594	University - Australian National University	8.3
48595	City GPO	0.7
48595	Major Shopping Centre - Woden Plaza	0.5
48595	Hospital - The Canberra Hospital	1.4
48595	Primary School - Mawson Primary	1.3
48595	High School - Melrose High School, Pearce	1.4
48595	College - Marist College Canberra	0.9
48595	University - Australian National University	8.3
48596	City GPO	0.7
48596	Major Shopping Centre - Woden Plaza	0.5
48596	Hospital - The Canberra Hospital	1.4
48596	Primary School - Mawson Primary	1.3
48596	High School - Melrose High School, Pearce	1.4
48596	College - Marist College Canberra	0.9
48596	University - Australian National University	8.3
48597	City GPO	0.7
48597	Major Shopping Centre - Woden Plaza	0.5
48597	Hospital - The Canberra Hospital	1.4
48597	Primary School - Mawson Primary	1.3
48597	High School - Melrose High School, Pearce	1.4
48597	College - Marist College Canberra	0.9
48597	University - Australian National University	8.3
48598	City GPO	0.7
48598	Major Shopping Centre - Woden Plaza	0.5
48598	Hospital - The Canberra Hospital	1.4
48598	Primary School - Mawson Primary	1.3
48598	High School - Melrose High School, Pearce	1.4
48598	College - Marist College Canberra	0.9
48598	University - Australian National University	8.3
48599	City GPO	0.7
