StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
168175	2020-02-05T19:29:12.873	High	320000	375000	430000			Unknown	Unknown
168176	2020-02-12T17:27:27.64	High	555000	645000	735000			Unknown	Unknown
168177	2020-02-05T19:29:12.873	High	520000	610000	700000	478	0.0445	Unknown	Unknown
168178	2020-02-05T19:29:12.873	High	480000	560000	640000	478	0.0475	Unknown	Unknown
168179	2020-02-05T19:29:12.873	High	490000	570000	650000	478	0.0445	Unknown	Unknown
168180	2020-01-15T12:14:29.21	High	500000	580000	660000	478	0.0445	Unknown	Unknown
168181	2020-02-05T19:29:12.873	High	540000	630000	720000	478	0.0475	Unknown	Unknown
168182	2020-02-05T19:29:12.873	High	500000	580000	660000	478	0.0445	Unknown	Unknown
168183	2020-02-05T19:29:12.873	High	465000	540000	615000	478	0.0475	Unknown	Unknown
168184	2020-02-05T19:29:12.873	High	470000	550000	630000	478	0.0475	Unknown	Unknown
168185	2020-01-09T10:24:26.003	High	430000	490000	550000	478	0.0445	Unknown	Unknown
168186	2020-02-05T19:29:12.873	High	445000	490000	535000	478	0.0445	Unknown	Unknown
168187	2019-12-18T09:44:26.13	High	425000	485000	545000	478	0.0445	Unknown	Unknown
168188	2020-02-05T19:29:12.873	High	445000	490000	535000	478	0.0445	Unknown	Unknown
168189	2020-02-05T19:29:12.873	High	415000	485000	555000	478	0.0445	Unknown	Unknown
168190	2020-01-15T12:14:29.21	High	425000	485000	545000	478	0.0475	Unknown	Unknown
168191	2020-01-15T12:14:29.21	High	430000	500000	570000	478	0.0475	Unknown	Unknown
168192	2020-02-05T19:29:12.873	High	425000	485000	545000			Unknown	Unknown
168193	2020-02-12T17:27:27.64	High	530000	615000	700000	478	0.0445	Unknown	Unknown
168194	2020-02-05T19:29:12.873	High	430000	490000	550000	478	0.0475	Unknown	Unknown
168195	2019-12-04T09:49:14.273	High	430000	490000	550000	478	0.0475	Unknown	Unknown
168196	2020-02-05T19:29:12.873	High	425000	485000	545000	478	0.0445	Unknown	Unknown
168197	2020-02-05T19:29:12.873	High	430000	485000	540000	478	0.0445	Unknown	Unknown
168198	2020-02-05T19:29:12.873	High	425000	485000	545000	478	0.0475	Unknown	Unknown
168199	2020-02-05T19:29:12.873	High	435000	505000	575000	478	0.0475	Unknown	Unknown
168200	2020-01-09T10:24:26.003	High	425000	485000	545000	478	0.0445	Unknown	Unknown
168201	2020-02-12T17:27:27.64	High	415000	475000	535000	478	0.0445	Unknown	Unknown
168202	2020-01-09T10:24:26.003	High	425000	485000	545000	478	0.0445	Unknown	Unknown
168203	2020-02-05T19:29:12.873	High	430000	490000	550000	478	0.0475	Unknown	Unknown
168204	2020-02-05T19:29:12.873	High	430000	490000	550000	478	0.0475	Unknown	Unknown
168205	2020-02-05T19:29:12.873	High	420000	490000	560000	478	0.0475	Unknown	Unknown
168206	2020-01-09T10:24:26.003	High	400000	465000	530000	478	0.0475	Unknown	Unknown
168207	2020-02-05T19:29:12.873	High	420000	490000	560000	478	0.0445	Unknown	Unknown
168208	2020-02-05T19:29:12.873	High	430000	490000	550000	478	0.0475	Unknown	Unknown
168209	2020-02-05T19:29:12.873	High	430000	490000	550000	478	0.0445	Unknown	Unknown
168210	2020-02-05T19:29:12.873	High	430000	500000	570000	478	0.0475	Unknown	Unknown
168211	2020-01-15T12:14:29.21	High	425000	485000	545000	478	0.0475	Unknown	Unknown
168212	2020-02-05T19:29:12.873	High	430000	490000	550000	478	0.0445	Unknown	Unknown
168213	2020-02-05T19:29:12.873	High	440000	495000	550000	478	0.0475	Unknown	Unknown
168214	2020-02-05T19:29:12.873	Medium	505000	590000	675000	478	0.0445	Unknown	Unknown
168215	2020-02-05T19:29:12.873	High	500000	585000	670000	478	0.0445	Unknown	Unknown
168216	2020-02-05T19:29:12.873	High	610000	680000	750000			Unknown	Unknown
168217	2020-02-05T00:00:00	RecentlySold	625000	625000	625000	478	0.0475	Unknown	Unknown
