StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
153814	2020-02-05T19:29:12.873	High	570000	670000	770000			Unknown	Unknown
153815	2020-02-05T19:29:12.873	High	625000	735000	845000	550	0.041	Unknown	Unknown
153816	2020-02-05T19:29:12.873	High	600000	700000	800000			Unknown	Unknown
153817	2020-02-05T19:29:12.873	High	625000	735000	845000	550	0.041	Unknown	Unknown
153818	2020-02-05T19:29:12.873	High	630000	730000	830000			Unknown	Unknown
153819	2020-02-05T19:29:12.873	High	665000	780000	895000			Unknown	Unknown
153820	2020-02-15T00:00:00	RecentlySold	610000	610000	610000			Unknown	Unknown
153821	2020-02-05T19:29:12.873	High	665000	780000	895000			Unknown	Unknown
153822	2020-02-05T19:29:12.873	High	620000	720000	820000			Unknown	Unknown
153823	2019-11-25T00:00:00	RecentlySold	835000	835000	835000			Unknown	Unknown
153824	2020-02-05T19:29:12.873	High	620000	725000	830000	550	0.041	Unknown	Unknown
153825	2020-02-05T19:29:12.873	High	715000	830000	945000			Unknown	Unknown
153826	2020-02-05T19:29:12.873	High	620000	725000	830000	550	0.041	Unknown	Unknown
153827	2020-02-05T19:29:12.873	High	705000	820000	935000			Unknown	Unknown
153828	2020-02-05T19:29:12.873	High	625000	725000	825000			Unknown	Unknown
153829	2020-02-05T19:29:12.873	High	620000	725000	830000	550	0.041	Unknown	Unknown
153830	2020-02-05T19:29:12.873	High	615000	720000	825000			Unknown	Unknown
153831	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.041	Unknown	Unknown
153832	2020-02-05T19:29:12.873	High	675000	790000	905000			Unknown	Unknown
153833	2020-02-05T19:29:12.873	High	725000	850000	975000			Unknown	Unknown
153834	2020-02-05T19:29:12.873	High	655000	760000	865000	550	0.041	Unknown	Unknown
153835	2020-02-05T19:29:12.873	High	590000	690000	790000			Unknown	Unknown
153836	2020-02-05T19:29:12.873	High	665000	775000	885000			Unknown	Unknown
153837	2020-01-09T10:24:26.003	High	590000	690000	790000			Unknown	Unknown
153838	2020-02-05T19:29:12.873	High	690000	800000	910000			Unknown	Unknown
153839	2020-02-05T19:29:12.873	High	695000	810000	925000	550	0.041	Unknown	Unknown
153841	2020-02-05T19:29:12.873	High	705000	830000	955000	550	0.041	Unknown	Unknown
153842	2020-02-05T19:29:12.873	High	720000	840000	960000			Unknown	Unknown
153843	2020-02-05T19:29:12.873	High	670000	780000	890000			Unknown	Unknown
153844	2020-02-05T19:29:12.873	High	705000	830000	955000	550	0.041	Unknown	Unknown
153845	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.041	Unknown	Unknown
153846	2020-02-05T19:29:12.873	High	740000	860000	980000			Unknown	Unknown
153847	2020-02-05T19:29:12.873	High	680000	790000	900000	550	0.041	Unknown	Unknown
153848								Unknown	Unknown
153849	2020-02-05T19:29:12.873	High	760000	880000	1000000			Unknown	Unknown
153850	2020-02-05T19:29:12.873	High	705000	830000	955000			Unknown	Unknown
153851	2020-02-05T19:29:12.873	High	725000	850000	975000	550	0.041	Unknown	Unknown
153852	2020-02-05T19:29:12.873	High	705000	820000	935000	550	0.041	Unknown	Unknown
153853	2020-02-05T19:29:12.873	High	715000	830000	945000			Unknown	Unknown
153854	2020-02-05T19:29:12.873	High	705000	830000	955000			Unknown	Unknown
153855	2020-02-05T19:29:12.873	Medium	750000	870000	990000			Unknown	Unknown
153856	2020-02-12T17:27:27.64	High	635000	735000	835000	550	0.041	Unknown	Unknown
153857	2020-02-05T19:29:12.873	High	705000	830000	955000	550	0.041	Unknown	Unknown
153858	2020-02-05T19:29:12.873	High	695000	810000	925000	550	0.041	Unknown	Unknown
153859	2020-02-05T19:29:12.873	High	755000	855000	955000	550	0.041	Unknown	Unknown
153860								Unknown	Unknown
153861	2020-02-05T19:29:12.873	High	660000	770000	880000			Unknown	Unknown
153862	2020-02-05T19:29:12.873	High	725000	850000	975000	550	0.041	Unknown	Unknown
153863								Unknown	Unknown
153864	2020-02-05T19:29:12.873	High	725000	850000	975000	550	0.041	Unknown	Unknown
153865	2020-02-05T19:29:12.873	High	730000	850000	970000			Unknown	Unknown
153866								Unknown	Unknown
153867	2020-02-05T19:29:12.873	Medium	510000	590000	670000			Unknown	Unknown
153868	2020-02-05T19:29:12.873	High	585000	690000	795000			Unknown	Unknown
153869	2020-02-05T19:29:12.873	High	660000	770000	880000	550	0.041	Unknown	Unknown
153870	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.041	Unknown	Unknown
153871	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.041	Unknown	Unknown
153872	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.041	Unknown	Unknown
153873	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.041	Unknown	Unknown
153874	2020-02-05T19:29:12.873	High	660000	770000	880000			Unknown	Unknown
153875	2020-01-01T10:13:00.68	High	695000	810000	925000			Unknown	Unknown
153876	2020-02-05T19:29:12.873	High	660000	770000	880000			Unknown	Unknown
153877	2020-02-05T19:29:12.873	High	680000	790000	900000			Unknown	Unknown
153878	2020-02-05T19:29:12.873	High	650000	760000	870000	550	0.041	Unknown	Unknown
153879	2020-02-05T19:29:12.873	Medium	640000	740000	840000	550	0.041	Unknown	Unknown
153880	2020-02-05T19:29:12.873	High	690000	800000	910000			Unknown	Unknown
153881	2020-02-05T19:29:12.873	High	705000	830000	955000			Unknown	Unknown
153882	2020-02-05T19:29:12.873	Medium	630000	730000	830000	550	0.041	Unknown	Unknown
153883	2020-02-05T19:29:12.873	High	650000	760000	870000	550	0.041	Unknown	Unknown
