StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
204365	2020-02-12T17:27:27.64	Low	550000	640000	730000	630	0.0419	Unknown	Unknown
204366								Unknown	Unknown
204367	2019-11-26T00:00:00	RecentlySold	860000	860000	860000			Unknown	Unknown
204368	2020-02-12T17:27:27.64	High	770000	900000	1030000	630	0.0419	Unknown	Unknown
204369	2020-02-12T17:27:27.64	Low	640000	750000	860000	660	0.0422	Unknown	Unknown
204370	2017-01-17T08:02:21.7575865Z	Medium	580000	665000	750000	660	0.0422	Unknown	Unknown
204371								Unknown	Unknown
204372	2020-02-12T17:27:27.64	Low	690000	810000	930000	660	0.0422	Unknown	Unknown
204373	2020-02-12T17:27:27.64	Medium	625000	735000	845000	630	0.0419	Unknown	Unknown
204374	2020-02-12T17:27:27.64	Low	505000	590000	675000	630	0.0419	Unknown	Unknown
204375								Unknown	Unknown
204376	2020-02-12T17:27:27.64	Low	630000	730000	830000	660	0.0422	Unknown	Unknown
204377	2020-02-05T19:29:12.873	High	820000	950000	1080000	660	0.0422	Unknown	Unknown
204378	2020-02-12T17:27:27.64	High	760000	890000	1020000			Unknown	Unknown
204379	2020-02-12T17:27:27.64	High	650000	760000	870000	570	0.049	Unknown	Unknown
204380								Unknown	Unknown
204381								Unknown	Unknown
204382	2020-02-12T17:27:27.64	Medium	770000	900000	1030000	630	0.0419	Unknown	Unknown
204383	2020-02-12T17:27:27.64	Low	445000	515000	585000	570	0.049	Unknown	Unknown
204384	2019-07-10T01:04:44.0996547Z	Medium	690000	800000	910000	660	0.0422	Unknown	Unknown
204385	2020-02-12T17:27:27.64	Low	700000	820000	940000	630	0.0419	Unknown	Unknown
204386								Unknown	Unknown
204387	2020-02-05T19:29:12.873	High	910000	1060000	1210000			Unknown	Unknown
204388								Unknown	Unknown
204389	2020-02-12T17:27:27.64	Low	670000	780000	890000	660	0.0422	Unknown	Unknown
204390	2020-02-05T19:29:12.873	High	880000	1020000	1160000	660	0.0422	Unknown	Unknown
