StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
798	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
802								Unknown	Unknown
805						650		Unknown	Unknown
806	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
807	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
808	2020-02-05T19:29:12.873	Medium	460000	535000	610000	550	0.0596	Unknown	Unknown
809	2020-02-05T19:29:12.873	Medium	560000	650000	740000	645	0.0541	Unknown	Unknown
810	2020-01-22T10:30:07.47	Medium	490000	570000	650000	550	0.0596	Unknown	Unknown
811	2020-02-05T19:29:12.873	Medium	565000	650000	735000	550	0.0596	Unknown	Unknown
812	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
813	2020-02-05T19:29:12.873	High	600000	700000	800000	645	0.0541	Unknown	Unknown
814						650		Unknown	Unknown
816	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
817								Unknown	Unknown
818	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
819	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
820	2020-02-05T19:29:12.873	Medium	560000	650000	740000	550	0.0596	Unknown	Unknown
821								Unknown	Unknown
822	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
823	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
824						650		Unknown	Unknown
826	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
827	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
828	2020-02-05T19:29:12.873	High	615000	715000	815000	645	0.0541	Unknown	Unknown
829	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
830	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
831	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
832	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
833	2020-01-22T10:30:07.47	High	605000	705000	805000	645	0.0541	Unknown	Unknown
834	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
835	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
836	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
837	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
838	2020-02-05T19:29:12.873	Medium	560000	650000	740000	550	0.0596	Unknown	Unknown
839	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
840	2020-02-05T19:29:12.873	High	685000	800000	915000	550	0.0596	Unknown	Unknown
841	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
842	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
843	2020-02-05T19:29:12.873	Medium	560000	650000	740000	550	0.0596	Unknown	Unknown
844	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
845								Unknown	Unknown
846								Unknown	Unknown
847	2020-02-05T19:29:12.873	Medium	470000	540000	610000	550	0.0596	Unknown	Unknown
848	2020-02-05T19:29:12.873	Medium	560000	650000	740000	550	0.0596	Unknown	Unknown
849	2020-02-05T19:29:12.873	High	670000	780000	890000	550	0.0596	Unknown	Unknown
850								Unknown	Unknown
851						650		Unknown	Unknown
852						650		Unknown	Unknown
853						650		Unknown	Unknown
854						650		Unknown	Unknown
855	2020-02-05T19:29:12.873	Low	470000	550000	630000	550	0.0596	Unknown	Unknown
856	2020-02-05T19:29:12.873	High	425000	460000	495000	485	0.0557	Unknown	Unknown
857						650		Unknown	Unknown
858	2020-02-05T19:29:12.873	High	410000	470000	530000	485	0.0557	Unknown	Unknown
859	2020-02-05T19:29:12.873	High	420000	460000	500000	485	0.0557	Unknown	Unknown
860						650		Unknown	Unknown
861	2020-02-05T19:29:12.873	Low	470000	550000	630000	550	0.0596	Unknown	Unknown
862	2020-02-05T19:29:12.873	High	425000	460000	495000	485	0.0557	Unknown	Unknown
