StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
135995	Sale	2005-01-14T00:00:00	590000	PRIVATE TREATY			
135995	Sale	2003-12-18T00:00:00	490000	PRIVATE TREATY			
135995	Sale	1997-02-15T00:00:00	280000	PRIVATE TREATY			
135996	Sale		Gold Creek Real Estate	2003-05-19T00:00:00	430000.0	PRIVATE TREATY	44.0
135996	Sale	1991-05-01T00:00:00	210000	PRIVATE TREATY			
135998	Sale	11153	Luton Properties - Belconnen	2015-10-29T00:00:00	775000.0	AUCTION	
135998	Rental	14533	Blue Property Marketing	2011-02-02T00:00:00	560.0	PER WEEK	17.0
135998	Sale		Elders Real Estate Belconnen	2009-07-25T00:00:00	485000.0	AUCTION	
136002	Sale	1992-04-27T00:00:00	245000	PRIVATE TREATY			
136004	Sale	1997-04-15T00:00:00	230000	PRIVATE TREATY			
136005	Sale	2006-08-04T00:00:00	515000	PRIVATE TREATY			
136006	Sale	2004-06-30T00:00:00	470000	PRIVATE TREATY			
136008	Sale	2000-10-21T00:00:00	277500	PRIVATE TREATY			
136013	Sale		RW Belconnen	2017-06-24T00:00:00	925000.0	AUCTION	
136013	Rental	19984	Peter Blackshaw Real Estate Belconn	2016-09-13T00:00:00	740.0	PER WEEK	35.0
136013	Sale	2010-08-05T00:00:00	767000	PRIVATE TREATY			
136013	Sale	1994-11-28T00:00:00	168000	PRIVATE TREATY			
136014	Sale	2000-05-19T00:00:00	148000	PRIVATE TREATY			
136015	Sale	2000-04-28T00:00:00	140000	PRIVATE TREATY			
136016	Sale	11153	Luton Properties - Belconnen	2017-03-30T00:00:00	476000.0	PRIVATE TREATY	35.0
136016	Sale	2011-07-29T00:00:00	445000	PRIVATE TREATY	56.0		
136016	Sale	2007-03-16T00:00:00	310000	PRIVATE TREATY			
136017	Sale	2002-09-25T00:00:00	205000	PRIVATE TREATY			
136018	Rental	14101	LJ Hooker Canberra City	2014-09-10T00:00:00	370.0	PER WEEK	15.0
136021	Sale	2000-08-29T00:00:00	146000	PRIVATE TREATY			
136022	Rental	14367	Wright Dunn Real Estate 	2018-02-14T00:00:00	435.0	PER WEEK	56.0
136023	Sale	1997-12-02T00:00:00	137000	PRIVATE TREATY			
