StreetAddressID	POI	Distance
198581	University - University Of Canberra, Bruce	7.2
198582	City GPO	2.3
198582	Major Shopping Centre - The Marketplace	3.8
198582	Hospital - Calvary Private Hospital	8.5
198582	Primary School - Holy Spirit Primary School	1.0
198582	High School - Gold Creek High School	0.7
198582	College - Gungahlin College	3.7
198582	University - University Of Canberra, Bruce	7.2
198583	City GPO	2.3
198583	Major Shopping Centre - The Marketplace	3.8
198583	Hospital - Calvary Private Hospital	8.5
198583	Primary School - Holy Spirit Primary School	1.0
198583	High School - Gold Creek High School	0.7
198583	College - Gungahlin College	3.7
198583	University - University Of Canberra, Bruce	7.2
198584	City GPO	2.3
198584	Major Shopping Centre - The Marketplace	3.8
198584	Hospital - Calvary Private Hospital	8.5
198584	Primary School - Holy Spirit Primary School	1.0
198584	High School - Gold Creek High School	0.7
198584	College - Gungahlin College	3.7
198584	University - University Of Canberra, Bruce	7.2
198585	City GPO	2.3
198585	Major Shopping Centre - The Marketplace	3.8
198585	Hospital - Calvary Private Hospital	8.5
198585	Primary School - Holy Spirit Primary School	1.0
198585	High School - Gold Creek High School	0.7
198585	College - Gungahlin College	3.7
198585	University - University Of Canberra, Bruce	7.2
198586	City GPO	2.3
198586	Major Shopping Centre - The Marketplace	3.8
198586	Hospital - Calvary Private Hospital	8.5
198586	Primary School - Holy Spirit Primary School	1.0
198586	High School - Gold Creek High School	0.7
198586	College - Gungahlin College	3.7
198586	University - University Of Canberra, Bruce	7.2
198587	City GPO	2.3
198587	Major Shopping Centre - The Marketplace	3.8
198587	Hospital - Calvary Private Hospital	8.5
198587	Primary School - Holy Spirit Primary School	1.0
198587	High School - Gold Creek High School	0.7
198587	College - Gungahlin College	3.7
198587	University - University Of Canberra, Bruce	7.2
198588	City GPO	2.3
198588	Major Shopping Centre - The Marketplace	3.8
198588	Hospital - Calvary Private Hospital	8.5
198588	Primary School - Holy Spirit Primary School	1.0
198588	High School - Gold Creek High School	0.7
198588	College - Gungahlin College	3.7
198588	University - University Of Canberra, Bruce	7.2
