StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
38	RV-0805-EF							False	True				Unit	Unit			
39	ZR-2165-CR							False	True				Unit	Unit			
40	AZ-9035-GU			Maloney's the Estate Agent	430	2019	28	False	True			1	Unit	Unit	1	1	
41	ES-3245-VI							False	True				Unit	Unit			
42	AW-3367-WD			PRDnationwide Canberra	650	2019	112	False	True			2	Unit	Unit	2	2	
43	ZS-1832-SS							False	True				Unit	Unit			
44	AV-1515-GA			PRDnationwide Canberra	670	2019	5	False	True			2	Unit	Unit	2	2	
45	ZV-2599-RI							False	True				Unit	Unit			
46	AV-5707-FJ			Peter Blackshaw Real Estate Gungahlin	460	2019		False	True			1	Unit	Unit	1	1	
47	ZW-7068-MU							False	True				Unit	Unit			
48	AV-0317-HM							False	True				Unit	Unit			
49	ES-3895-ZQ							False	True				Unit	Unit			
50	AU-6400-PQ	650900	2014-04-14	Peter Blackshaw Real Estate Manuka	645	2018	55	True	True	14	9	2	Unit	Unit	2	2	
51	AX-3249-PA							False	True				Unit	Unit			
52	TK-8161-RC	450000	2018-06-28	EnVogue Property Management	0	2019	35	True	True	22	6	1	Unit	Unit	1	1	
53	ZM-1117-IC			Maloney's the Estate Agent	490	2006	49	False	True			2	Unit	Unit	2	3	
54	VF-5462-ZA		2012-06-26	Maloney's the Estate Agent	780	2018	7	True	True			1	Unit	Unit	1	1	
55	RV-3279-SN		2010-10-29	Maloney's the Estate Agent	460	2019	13	True	True			1	Unit	Unit	1	1	
56	BD-8717-JO							False	False				House	House			
57	AT-5316-NI							False	True				Unit	Unit			
58	ZV-1942-AM							False	True				Unit	Unit			
59	AT-5069-KT							False	True				Unit	Unit			
60	ZX-0850-MX							False	True				Unit	Unit			
61	AS-6409-RX	665000	2019-08-16					False	True			2	Unit	Unit	2	2	
62	ZY-0548-QT							False	True				Unit	Unit			
63	DD-3035-DB							False	True			1	Unit	Unit	1	1	
64	UO-6322-BS							False	True				Unit	Unit			
65	MD-2273-SJ			PRDnationwide Canberra	400	2017	133	False	True			1	Unit	Unit	1	1	
66	UP-5371-KK							False	True				Unit	Unit			
67	CX-2787-HH			Total Property Management - Bright Partners	460	2018	8	False	False			0	House	House	1	1	
68	UO-2370-YU							False	True				Unit	Unit			
69	PV-7920-PB			LJ Hooker Manuka	0	2020	1	False	True			0	Unit	Unit	1	1	
70	UP-4631-ZE							False	True				Unit	Unit			
71	CY-2288-IH							False	True			2	Unit	Unit	2	2	
72	UJ-1276-CH							False	True				Unit	Unit			
73	CZ-4061-TK			Total Property Management - Bright	620	2016	35	False	True			2	Unit	Unit	1	2	
74	UH-1215-WZ							False	True				Unit	Unit			
75	CZ-0091-GS			PRDnationwide Canberra	465	2019	3	False	True			1	Unit	Unit	1	1	
76	UH-0550-JE							False	True				Unit	Unit			
77	DC-5534-YP	650000	2018-08-22	Luton Properties - Dickson	650	2017	334	False	True	14	9	2	Unit	Unit	2	2	
78	TA-1964-FL							False	True				Unit	Unit			
79	YZ-1877-JR	700000	2009-12-03					False	True	22	6		Unit	Unit			
80	JO-1257-GS			Independent Property Management	435	2017	28	False	True			1	Unit	Unit	1	1	
81	DV-7071-SM							False	True			0	Unit	Unit	2	3	
82	EF-0211-CA							False	True				Unit	Unit			
83	DC-0020-DT			RW Canberra	490	2019	15	False	True			1	Unit	Unit	1	1	
84	UH-8939-HJ							False	True				Unit	Unit			
85	CZ-8266-AN			Blewitt Properties	440	2016	138	False	True			1	Unit	Unit	1	1	
86	RR-2613-LU							False	True				Unit	Unit			
87	DA-7456-IP	710000	2019-12-06					False	True			2	Unit	Unit	2	2	
88	RM-6553-TS							False	True				Unit	Unit			
89	HB-8309-ON			Belle Property Kingston	650	2019	3	False	True			2	Unit	Unit	2	2	
90	QZ-4877-BK							False	True				Unit	Unit			
91	GX-4128-CC							False	True				Unit	Unit			
92	FB-8576-TZ							False	True				Unit	Unit			
93	EQ-7267-JO			Maloney's the Estate Agent	460	2020	28	False	True			1	Unit	Unit	1	1	
94	CF-2750-GR							False	True				Unit	Unit			
95	GY-1509-UT							False	True				Unit	Unit			
96	FC-2866-GE							False	True				Unit	Unit			
97	EE-6059-GJ							False	True				Unit	Unit			
98	CF-1075-HT							False	True				Unit	Unit			
99	TG-8139-ZJ							False	True				Unit	Unit			
100	RB-1067-DL							False	True				Unit	Unit			
101	GY-0644-NX							False	True				Unit	Unit			
102	RM-7003-PT							False	True				Unit	Unit			
103	GZ-4196-EJ	700000	2017-07-12	Little Bird Properties	0	2019	23	True	True	14	9	2	Unit	Unit	2	2	
104	HM-3309-MY							False	True				Unit	Unit			
105	QI-5070-RQ	590000	2005-01-28					False	True	22	6		Unit	Unit			
106	MG-3403-NG			LJ Hooker Manuka	0	2019	24	False	True			1	Unit	Unit	1	1	
107	QU-1212-UM			Berkely Residential	895	2017	43	False	True			2	Unit	Unit	2	3	
108	QO-4841-EV			Maloney's the Estate Agent	720	2015	22	False	True			2	Unit	Unit	2	3	
109	GZ-1193-OI		2018-10-20					False	True			1	Unit	Unit	1	1	
110	EZ-6746-MK							False	True				Unit	Unit			
111	GZ-2465-LN							False	True				Unit	Unit			
112	KV-0213-XB							False	True				Unit	Unit			
113	HA-2256-IT			Independent Property Management	425	2015	48	False	True			1	Unit	Unit	1	1	
114	OK-0452-HX							False	True				Unit	Unit			
115	HA-2543-NM			Independent Property Management	0	2020	313	False	True			2	Unit	Unit	2	2	
116	FA-7765-UT							False	True				Unit	Unit			
117	GU-4228-RR							False	True				Unit	Unit			
118	RM-8201-NN							False	True				Unit	Unit			
119	GT-8931-WO							False	True				Unit	Unit			
120	FA-3186-AP							False	True				Unit	Unit			
121	FL-8409-CV			Cream Residential	520	2017	202	False	True			1	Unit	Unit	1	1	
122	RS-4938-GJ							False	True				Unit	Unit			
123	TC-4786-BT							False	True				Unit	Unit			
124	TC-5852-BJ							False	True				Unit	Unit			
125	RA-5917-MY							False	True				Unit	Unit			
126	GV-1655-RZ	590900	2014-10-17					False	True	14	9		Unit	Unit			
127	EL-2880-NK							False	True				Unit	Unit			
128	DZ-8981-OS		2011-07-13					False	True	22	6	2	Unit	Unit	2	2	
129	DW-3280-OC		2017-03-31					False	True			1	Unit	Unit	1	1	
130	MG-9340-UK			Luton Properties Woden	570	2011		False	True			2	Unit	Unit	2	2	
131	FT-9004-HF			LJ Hooker Manuka	0	2019	11	False	True			2	Unit	Unit	1	2	
132	SX-8210-IS							False	True				Unit	Unit			
133	RA-9228-LC							False	True				Unit	Unit			
134	RA-8123-RZ							False	True				Unit	Unit			
135	SX-5612-SO							False	True				Unit	Unit			
136	KX-7511-NS							False	True				Unit	Unit			
137	QX-2524-FR							False	True				Unit	Unit			
138	EZ-5316-EQ							False	True				Unit	Unit			
139	SZ-2483-CL							False	True				Unit	Unit			
140	QX-3954-AH							False	True				Unit	Unit			
141	SY-0589-FV							False	True				Unit	Unit			
142	GV-8244-EY	400900	2014-04-29					False	True	14	9		Unit	Unit			
143	QK-8975-WL							False	True				Unit	Unit			
144	RV-7929-SM	335000	2003-09-30					False	True	22	6		Unit	Unit			
145	VV-7167-AT	860000	2016-07-08	PRDnationwide Canberra	700	2012		False	True			2	Unit	Unit	2	3	
146	VY-9478-MD	375000	2009-02-09	Total Property Management - Bright Partners	550	2009	2	True	True			1	Unit	Unit	1	1	
147	FC-0349-DM			PURNELL	415	2014	22	False	True			1	Unit	Unit	1	1	
148	BS-2824-DQ							False	False				House	House			
149	SY-2083-DH							False	True				Unit	Unit			
150	TA-5723-WV							False	True				Unit	Unit			
151	CV-6308-UC							False	True				Unit	Unit			
152	TA-0311-PF							False	True				Unit	Unit			
153	OU-1038-UW							False	True				Unit	Unit			
