StreetAddressID	POI	Distance
107699	Hospital - Calvary Private Hospital	7.4
107699	Primary School - Fraser Primary	0.9
107699	High School - Melba Copland High School, Melba	2.7
107699	College - Melba Copland College, Melba	2.5
107699	University - University Of Canberra, Bruce	6.0
107700	City GPO	2.3
107700	Major Shopping Centre - Kippax Fair	4.6
107700	Hospital - Calvary Private Hospital	7.4
107700	Primary School - Fraser Primary	0.9
107700	High School - Melba Copland High School, Melba	2.6
107700	College - Melba Copland College, Melba	2.5
107700	University - University Of Canberra, Bruce	6.1
107701	City GPO	2.5
107701	Major Shopping Centre - Kippax Fair	4.7
107701	Hospital - Calvary Private Hospital	7.4
107701	Primary School - Fraser Primary	1.0
107701	High School - Melba Copland High School, Melba	2.7
107701	College - Melba Copland College, Melba	2.5
107701	University - University Of Canberra, Bruce	6.0
107702	City GPO	2.3
107702	Major Shopping Centre - Kippax Fair	4.6
107702	Hospital - Calvary Private Hospital	7.4
107702	Primary School - Fraser Primary	0.9
107702	High School - Melba Copland High School, Melba	2.6
107702	College - Melba Copland College, Melba	2.5
107702	University - University Of Canberra, Bruce	6.1
107703	City GPO	2.4
107703	Major Shopping Centre - Kippax Fair	4.7
107703	Hospital - Calvary Private Hospital	7.4
107703	Primary School - Fraser Primary	1.0
107703	High School - Melba Copland High School, Melba	2.7
107703	College - Melba Copland College, Melba	2.5
107703	University - University Of Canberra, Bruce	6.0
107704	City GPO	2.3
107704	Major Shopping Centre - Kippax Fair	4.6
107704	Hospital - Calvary Private Hospital	7.4
107704	Primary School - Fraser Primary	0.8
107704	High School - Melba Copland High School, Melba	2.6
107704	College - Melba Copland College, Melba	2.5
107704	University - University Of Canberra, Bruce	6.1
107705	City GPO	1.9
107705	Major Shopping Centre - Kippax Fair	4.1
107705	Hospital - Calvary Private Hospital	7.3
107705	Primary School - Fraser Primary	0.6
107705	High School - Melba Copland High School, Melba	2.3
107705	College - Melba Copland College, Melba	2.3
107705	University - University Of Canberra, Bruce	6.0
107706	City GPO	2.4
107706	Major Shopping Centre - Kippax Fair	4.7
107706	Hospital - Calvary Private Hospital	7.4
107706	Primary School - Fraser Primary	1.0
107706	High School - Melba Copland High School, Melba	2.7
107706	College - Melba Copland College, Melba	2.5
107706	University - University Of Canberra, Bruce	6.1
107707	City GPO	2.3
107707	Major Shopping Centre - Kippax Fair	4.6
107707	Hospital - Calvary Private Hospital	7.4
107707	Primary School - Fraser Primary	0.8
107707	High School - Melba Copland High School, Melba	2.6
107707	College - Melba Copland College, Melba	2.5
107707	University - University Of Canberra, Bruce	6.1
107708	City GPO	2.2
107708	Major Shopping Centre - Kippax Fair	4.5
107708	Hospital - Calvary Private Hospital	7.4
107708	Primary School - Fraser Primary	0.8
107708	High School - Melba Copland High School, Melba	2.6
107708	College - Melba Copland College, Melba	2.5
107708	University - University Of Canberra, Bruce	6.1
107709	City GPO	2.2
107709	Major Shopping Centre - Kippax Fair	4.5
107709	Hospital - Calvary Private Hospital	7.4
107709	Primary School - Fraser Primary	0.8
107709	High School - Melba Copland High School, Melba	2.6
107709	College - Melba Copland College, Melba	2.5
107709	University - University Of Canberra, Bruce	6.1
107710	City GPO	2.4
107710	Major Shopping Centre - Kippax Fair	4.7
107710	Hospital - Calvary Private Hospital	7.4
107710	Primary School - Fraser Primary	0.9
107710	High School - Melba Copland High School, Melba	2.7
107710	College - Melba Copland College, Melba	2.5
107710	University - University Of Canberra, Bruce	6.1
107711	City GPO	1.9
107711	Major Shopping Centre - Kippax Fair	4.1
107711	Hospital - Calvary Private Hospital	8.4
107711	Primary School - Fraser Primary	0.7
107711	High School - Melba Copland High School, Melba	3.1
107711	College - Melba Copland College, Melba	3.4
107711	University - University Of Canberra, Bruce	7.1
107712	City GPO	1.9
107712	Major Shopping Centre - Kippax Fair	4.2
107712	Hospital - Calvary Private Hospital	8.3
107712	Primary School - Fraser Primary	0.6
107712	High School - Melba Copland High School, Melba	3.1
107712	College - Melba Copland College, Melba	3.3
107712	University - University Of Canberra, Bruce	7.0
107713	City GPO	1.9
107713	Major Shopping Centre - Kippax Fair	4.2
107713	Hospital - Calvary Private Hospital	8.3
107713	Primary School - Fraser Primary	0.6
107713	High School - Melba Copland High School, Melba	3.1
107713	College - Melba Copland College, Melba	3.3
107713	University - University Of Canberra, Bruce	7.0
107714	City GPO	1.9
107714	Major Shopping Centre - Kippax Fair	4.2
