StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
165728	Sale		PBR Manuka	2005-03-05T00:00:00	285000.0	Listed - not sold	
165729	Sale	14060	Hodgkinson Real Estate 	2017-04-18T00:00:00	480000.0	PRIVATE TREATY	68.0
165729	Rental	14060	Hodgkinson Real Estate 	2015-11-06T00:00:00	395.0	PER WEEK	15.0
165729	Sale	14128	LJH Tuggeranong	2014-01-23T00:00:00		Listed - not sold	7.0
165729	Sale	2003-05-23T00:00:00	255000	PRIVATE TREATY			
165729	Sale	2000-04-07T00:00:00	132950	PRIVATE TREATY			
165730	Sale	1995-04-13T00:00:00	143000	PRIVATE TREATY			
165730	Sale	1992-07-07T00:00:00	135000	PRIVATE TREATY			
165730	Sale	1991-05-02T00:00:00	107000	PRIVATE TREATY			
165731	Sale	1997-02-26T00:00:00	151000	PRIVATE TREATY			
165731	Sale	1991-02-19T00:00:00	101000	PRIVATE TREATY			
165732	Sale	2001-12-08T00:00:00	191200	PRIVATE TREATY			
165733	Sale	2013-02-18T00:00:00	445000	PRIVATE TREATY			
165733	Sale	2001-01-19T00:00:00	158500	PRIVATE TREATY			
165734	Sale	2017-03-14T00:00:00	420000	PRIVATE TREATY			
165734	Sale	2002-07-24T00:00:00	179950	PRIVATE TREATY			
165735	Sale		First National Capital	2013-11-22T00:00:00	540000.0	PRIVATE TREATY	38.0
165736	Sale	2006-02-21T00:00:00	280000	PRIVATE TREATY			
165736	Sale	1991-05-28T00:00:00	106000	PRIVATE TREATY			
165739	Sale		RW Queanbeyan/Jerrabomberra	2013-04-03T00:00:00	420000.0	PRIVATE TREATY	
165739	Sale	1997-03-27T00:00:00	110000	PRIVATE TREATY			
165741	Sale	16565	McIntyre Property	2018-03-28T00:00:00	549000.0	PRIVATE TREATY	19.0
165741	Sale	2012-07-06T00:00:00	470000	PRIVATE TREATY	72.0		
165741	Sale		Colin McIntyre Property - Chisholm	2009-06-15T00:00:00	399000.0	PRIVATE TREATY	
165741	Sale	2001-04-27T00:00:00	175000	PRIVATE TREATY			
165741	Sale	2000-04-26T00:00:00	146000	PRIVATE TREATY	25.0		
165741	Sale	1996-10-18T00:00:00	144000	PRIVATE TREATY			
165741	Sale	1994-05-04T00:00:00	138000	PRIVATE TREATY			
165742	Sale		LJH Tuggeranong	2013-02-01T00:00:00	415000.0	PRIVATE TREATY	
165742	Sale		LJH Tuggeranong	2007-03-10T00:00:00	330000.0	AUCTION	
165742	Sale		LJH Tuggeranong	2005-10-30T00:00:00	283000.0	PRIVATE TREATY	1.0
165742	Sale	1999-11-16T00:00:00	135000	PRIVATE TREATY			
165742	Sale	1993-01-20T00:00:00	142000	PRIVATE TREATY			
165744	Sale	2001-06-15T00:00:00	155000	PRIVATE TREATY			
165744	Sale	1992-09-24T00:00:00	65000	PRIVATE TREATY			
165747	Sale	10312	Luton Properties Tuggeranong CRE	2018-09-14T00:00:00	545000.0	PRIVATE TREATY	35.0
165747	Sale	2010-01-29T00:00:00	405000	PRIVATE TREATY	49.0		
165750	Sale	1995-05-24T00:00:00	130000	PRIVATE TREATY			
165750	Sale	1992-03-06T00:00:00	115000	PRIVATE TREATY			
165751	Sale	2012-10-23T00:00:00	462500	PRIVATE TREATY			
165751	Sale	1993-12-16T00:00:00	126500	PRIVATE TREATY			
165751	Sale	1992-06-10T00:00:00	126500	PRIVATE TREATY			
165752	Sale	14128	LJH Tuggeranong	2007-10-22T00:00:00	426000.0	PRIVATE TREATY	4.0
165752	Sale	2001-08-08T00:00:00	179500	PRIVATE TREATY			
165752	Sale	1998-10-13T00:00:00	116000	PRIVATE TREATY			
165752	Sale	1991-12-05T00:00:00	129500	PRIVATE TREATY			
165754	Sale		Lanyon Real Estate	2005-12-16T00:00:00	323000.0	PRIVATE TREATY	29.0
165754	Sale	2004-12-13T00:00:00	292500	PRIVATE TREATY			
165754	Sale	2001-08-10T00:00:00	160000	PRIVATE TREATY			
165754	Sale	1995-05-12T00:00:00	120000	PRIVATE TREATY			
165755	Sale	1992-05-04T00:00:00	142500	PRIVATE TREATY			
165756	Sale	1996-03-22T00:00:00	135000	PRIVATE TREATY			
165756	Sale	1994-03-08T00:00:00	140000	PRIVATE TREATY			
165757	Sale	1993-07-14T00:00:00	133000	PRIVATE TREATY			
165758	Sale	25130	One Agency Andrew Thorpe	2016-12-05T00:00:00	515000.0	PRIVATE TREATY	52.0
165758	Sale	2003-03-21T00:00:00	280000	PRIVATE TREATY	87.0		
165759	Sale		Cameron Real Estate	2001-07-30T00:00:00	147065.0	PRIVATE TREATY	30.0
165759	Sale	1994-11-14T00:00:00	117000	PRIVATE TREATY			
165759	Sale	1992-11-20T00:00:00	115000	PRIVATE TREATY			
165760	Sale		The Real Estate Shop	2012-02-16T00:00:00	392000.0	PRIVATE TREATY	103.0
165760	Sale	2001-03-20T00:00:00	133500	PRIVATE TREATY			
165760	Sale	1996-02-26T00:00:00	120000	PRIVATE TREATY			
165760	Sale	1991-12-10T00:00:00	122500	PRIVATE TREATY			
165761	Sale	2006-09-01T00:00:00	317000	PRIVATE TREATY			
165761	Sale	2001-09-14T00:00:00	170000	PRIVATE TREATY			
165761	Sale	1997-12-23T00:00:00	115000	PRIVATE TREATY			
165762	Sale		Canreps Canberra	2001-12-19T00:00:00	185000.0	PRIVATE TREATY	25.0
165762	Sale	1998-04-03T00:00:00	119505	PRIVATE TREATY			
165762	Sale	1992-06-01T00:00:00	132500	PRIVATE TREATY			
165764	Rental	18793	Peter Blackshaw Tuggeranong	2015-01-28T00:00:00	385.0	PER WEEK	12.0
165764	Rental	14128	LJH Tuggeranong	2008-09-10T00:00:00	360.0	PER WEEK	13.0
165764	Sale	2001-04-05T00:00:00	144000	PRIVATE TREATY			
165764	Sale	1994-08-08T00:00:00	134000	PRIVATE TREATY			
165765	Sale	1999-08-31T00:00:00	8750	PRIVATE TREATY			
165765	Sale	1996-08-19T00:00:00	126500	PRIVATE TREATY			
165767	Sale	1998-05-29T00:00:00	122000	PRIVATE TREATY			
165767	Sale	1991-05-27T00:00:00	104000	PRIVATE TREATY			
165768	Sale		The Real Estate Shop	2017-05-10T00:00:00	520000.0	PRIVATE TREATY	197.0
