StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
175921	2020-02-05T19:29:12.873	Medium	595000	695000	795000			Unknown	Unknown
175922	2020-02-05T19:29:12.873	High	375000	435000	495000	470	0.0582	Unknown	Unknown
175923	2020-02-05T19:29:12.873	High	500000	580000	660000	450	0.0478	Unknown	Unknown
175924	2020-02-05T19:29:12.873	High	370000	430000	490000	470	0.0582	Unknown	Unknown
175925	2020-02-05T19:29:12.873	High	375000	440000	505000	450	0.0478	Unknown	Unknown
175926	2020-02-05T19:29:12.873	High	460000	535000	610000	450	0.0478	Unknown	Unknown
175927	2020-02-05T19:29:12.873	High	380000	435000	490000	460	0.0576	Unknown	Unknown
175928	2020-02-05T19:29:12.873	High	365000	425000	485000	460	0.0576	Unknown	Unknown
175929	2020-02-05T19:29:12.873	High	490000	570000	650000	470	0.0455	Unknown	Unknown
175930								Unknown	Unknown
175931	2020-02-05T19:29:12.873	High	360000	420000	480000	450	0.0478	Unknown	Unknown
175932	2020-02-05T19:29:12.873	High	390000	445000	500000	450	0.0478	Unknown	Unknown
175933	2020-02-05T19:29:12.873	High	480000	560000	640000	450	0.0478	Unknown	Unknown
175934	2020-02-05T19:29:12.873	High	375000	430000	485000	450	0.0478	Unknown	Unknown
175936	2020-02-05T19:29:12.873	Medium	705000	815000	925000			Unknown	Unknown
175937								Unknown	Unknown
175938	2020-02-05T19:29:12.873	High	620000	725000	830000	608	0.0452	Unknown	Unknown
175939	2020-02-05T19:29:12.873	High	610000	715000	820000	608	0.0452	Unknown	Unknown
