StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
14947								Unknown	Unknown
14948								Unknown	Unknown
14949								Unknown	Unknown
14950								Unknown	Unknown
14951								Unknown	Unknown
14952								Unknown	Unknown
14953								Unknown	Unknown
14954								Unknown	Unknown
14955								Unknown	Unknown
14956								Unknown	Unknown
14957								Unknown	Unknown
14958								Unknown	Unknown
14959								Unknown	Unknown
14960								Unknown	Unknown
14961								Unknown	Unknown
14962								Unknown	Unknown
14963								Unknown	Unknown
14964								Unknown	Unknown
14965								Unknown	Unknown
14966								Unknown	Unknown
14967								Unknown	Unknown
14968								Unknown	Unknown
14969	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14970	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14971	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14972	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14973	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14974	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14975	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14976						460	0.0504	Unknown	Unknown
14977						460	0.0504	Unknown	Unknown
14978						460	0.0504	Unknown	Unknown
14979						460	0.0504	Unknown	Unknown
14980						460	0.0504	Unknown	Unknown
14981						460	0.0504	Unknown	Unknown
14982	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14983	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14984	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14985	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
14986	2020-02-05T19:29:12.873	Medium	370000	435000	500000	460	0.0504	Unknown	Unknown
