StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
159820	2020-02-05T19:29:12.873	High	465000	545000	625000	480	0.0471	Unknown	Unknown
159821	2020-01-15T12:14:29.21	High	475000	555000	635000	480	0.0471	Unknown	Unknown
159822	2020-01-15T12:14:29.21	High	450000	525000	600000	480	0.0471	Unknown	Unknown
159823	2020-01-15T12:14:29.21	High	450000	525000	600000	480	0.0471	Unknown	Unknown
159824	2020-02-05T19:29:12.873	High	475000	545000	615000	480	0.0471	Unknown	Unknown
159825	2020-01-15T12:14:29.21	High	460000	535000	610000	480	0.0471	Unknown	Unknown
159826	2020-01-15T12:14:29.21	High	485000	555000	625000	500	0.0441	Unknown	Unknown
159827	2020-01-15T12:14:29.21	High	475000	555000	635000	480	0.0471	Unknown	Unknown
159828						430	0.0545	Unknown	Unknown
159829	2020-02-05T19:29:12.873	High	335000	390000	445000	430	0.0545	Unknown	Unknown
159830	2020-02-05T19:29:12.873	High	565000	660000	755000			Unknown	Unknown
159831	2020-02-05T19:29:12.873	Medium	510000	590000	670000	500	0.0441	Unknown	Unknown
159832	2020-02-05T19:29:12.873	High	580000	670000	760000	500	0.0441	Unknown	Unknown
