StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
158345	Sale	2000-05-18T00:00:00	99500	PRIVATE TREATY			
158347	Sale	16565	McIntyre Property	2011-09-21T00:00:00	352000.0	PRIVATE TREATY	76.0
158347	Sale	2009-06-02T00:00:00	310000	PRIVATE TREATY			
158347	Sale	2002-09-06T00:00:00	150000	PRIVATE TREATY			
158347	Sale	2000-02-16T00:00:00	95000	PRIVATE TREATY			
158347	Sale	1998-12-04T00:00:00	85000	PRIVATE TREATY			
158348	Sale	2016-12-16T00:00:00	347500	PRIVATE TREATY			
158348	Sale	10312	Luton Properties Tuggeranong CRE	2015-02-27T00:00:00	291000.0	PRIVATE TREATY	90.0
158348	Sale		LJH Tuggeranong	2009-05-05T00:00:00	320000.0	PRIVATE TREATY	45.0
158348	Sale	2005-04-12T00:00:00	235000	PRIVATE TREATY			
158348	Sale	1996-02-12T00:00:00	98000	PRIVATE TREATY			
158349	Sale	2012-06-08T00:00:00	405000	PRIVATE TREATY			
158349	Sale	2005-03-08T00:00:00	256012	PRIVATE TREATY			
158349	Sale	2000-04-18T00:00:00	137500	PRIVATE TREATY			
158350	Sale	2009-05-26T00:00:00	305000	PRIVATE TREATY			
158350	Sale	2007-02-14T00:00:00	255000	PRIVATE TREATY	117.0		
158350	Sale	2001-07-24T00:00:00	124500	PRIVATE TREATY			
158350	Sale	2000-02-14T00:00:00	94950	PRIVATE TREATY			
158350	Sale	1994-12-20T00:00:00	112000	PRIVATE TREATY			
158350	Sale	1991-06-24T00:00:00	84950	PRIVATE TREATY			
158351	Sale	10312	Luton Properties Tuggeranong CRE	2019-11-01T00:00:00	390000.0	PRIVATE TREATY	93.0
158351	Rental	16565	McIntyre Property	2018-10-31T00:00:00	410.0	PER WEEK	8.0
158351	Rental	16565	McIntyre Property	2016-11-30T00:00:00	365.0	PER WEEK	6.0
158351	Sale	18793	Peter Blackshaw Tuggeranong	2016-06-22T00:00:00	365000.0	Listed - not sold	155.0
158351	Sale	2011-06-06T00:00:00	362500	PRIVATE TREATY			
158351	Sale		LJH Tuggeranong	2008-06-23T00:00:00	315000.0	PRIVATE TREATY	
158351	Sale	2003-11-24T00:00:00	235000	PRIVATE TREATY			
158352	Sale		Nook Real Estate	2015-05-19T00:00:00	440000.0	PRIVATE TREATY	77.0
158352	Sale	2002-03-28T00:00:00	194500	PRIVATE TREATY	124.0		
158352	Sale	2000-12-21T00:00:00	156500	PRIVATE TREATY			
158352	Sale	1994-07-26T00:00:00	133000	PRIVATE TREATY			
158353	Sale	2000-05-10T00:00:00	96000	PRIVATE TREATY			
158353	Sale	1992-07-03T00:00:00	125500	PRIVATE TREATY			
158354	Sale	19011	McGrath Woden Property Management	2018-05-15T00:00:00	372000.0	PRIVATE TREATY	53.0
158354	Sale	2006-11-17T00:00:00	265000	PRIVATE TREATY	125.0		
158354	Sale	2001-08-09T00:00:00	126500	PRIVATE TREATY			
158355	Sale	1998-03-02T00:00:00	132000	PRIVATE TREATY			
158356	Sale		LJH Tuggeranong	2005-03-05T00:00:00	230000.0	Listed - not sold	
158356	Sale	2002-09-20T00:00:00	160000	PRIVATE TREATY			
158356	Sale	2000-08-28T00:00:00	96500	PRIVATE TREATY			
158356	Sale	1991-06-27T00:00:00	85950	PRIVATE TREATY			
158357	Rental		Total Property Management - Bright	2017-08-23T00:00:00	385.0	PER WEEK	7.0
158357	Sale	13913	Total Property Management - Bright Partners	2016-07-22T00:00:00	345000.0	Listed - not sold	89.0
158357	Sale	1999-04-13T00:00:00	78000	PRIVATE TREATY			
158358	Sale	14128	LJH Tuggeranong	2010-11-24T00:00:00	450000.0	PRIVATE TREATY	146.0
158358	Sale	1997-09-24T00:00:00	125000	PRIVATE TREATY			
158359	Sale	1998-12-07T00:00:00	82000	PRIVATE TREATY			
158359	Sale	1991-06-27T00:00:00	85950	PRIVATE TREATY			
158360	Sale	19011	McGrath Woden Property Management	2016-06-03T00:00:00	354500.0	PRIVATE TREATY	14.0
158360	Sale	2004-11-11T00:00:00	235000	PRIVATE TREATY			
158360	Sale	1999-05-20T00:00:00	85000	PRIVATE TREATY			
158361	Sale		LJH Kippax	2016-12-13T00:00:00	382500.0	AUCTION	
158361	Sale		LJH Tuggeranong	2015-02-05T00:00:00	325000.0	PRIVATE TREATY	61.0
158361	Rental		LJH Tuggeranong	2009-11-12T00:00:00	360.0	PER WEEK	12.0
158361	Sale	2001-07-06T00:00:00	120000	PRIVATE TREATY			
158361	Sale	1992-08-11T00:00:00	126000	PRIVATE TREATY			
158361	Sale	1991-02-25T00:00:00	78500	PRIVATE TREATY			
158363	Sale	25130	One Agency Andrew Thorpe	2017-06-13T00:00:00	350000.0	PRIVATE TREATY	25.0
158363	Sale	1994-06-21T00:00:00	118000	PRIVATE TREATY			
158363	Sale	1991-06-27T00:00:00	84500	PRIVATE TREATY			
158364	Sale	14128	LJH Tuggeranong	2014-08-05T00:00:00	440000.0	PRIVATE TREATY	24.0
