StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
201627	Sale		Hodgkinson Real Estate	2014-04-24T00:00:00	392000.0	PRIVATE TREATY	100.0
201629	Rental	14099	LJ Hooker Belconnen	2018-08-29T00:00:00	470.0	PER WEEK	50.0
201629	Rental		barrett ELTON Canberra	2014-02-12T00:00:00	400.0	PER WEEK	28.0
201630	Sale	2013-06-13T00:00:00	585000	PRIVATE TREATY			
201632	Sale	21086	Luton Properties - Gungahlin	2016-09-19T00:00:00	585000.0	PRIVATE TREATY	31.0
201632	Sale		FN Real Estate Gungahlin	2009-09-11T00:00:00	460000.0	PRIVATE TREATY	133.0
201633	Sale		Peter Blackshaw Gungahlin Projects	2018-02-13T00:00:00	445000.0	PRIVATE TREATY	70.0
201633	Sale	2010-09-24T00:00:00	400000	PRIVATE TREATY			
201634	Rental	25465	Independent Property Management	2020-02-06T00:00:00	0.0	PER WEEK	29.0
201634	Rental	25465	Independent Property Management	2018-10-09T00:00:00	430.0	PER WEEK	23.0
201634	Rental		Independent Property Management	2017-03-30T00:00:00	375.0	PER WEEK	11.0
201634	Rental		Independent Property Management	2015-05-31T00:00:00	360.0	PER WEEK	37.0
201634	Sale	2012-05-18T00:00:00	365000	PRIVATE TREATY			
201639	Sale	17080	McGrath Estate Agents	2014-02-24T00:00:00	535000.0	PRIVATE TREATY	87.0
201639	Sale	2009-09-18T00:00:00	469000	PRIVATE TREATY			
201640	Sale	11153	Luton Properties - Belconnen	2019-09-10T00:00:00	485000.0	PRIVATE TREATY	30.0
201640	Sale		Luton Properties - Belconnen	2016-08-15T00:00:00	440000.0	PRIVATE TREATY	17.0
201641	Rental	19982	Peter Blackshaw Real Estate Gungahlin	2016-09-11T00:00:00	485.0	PER WEEK	3.0
201641	Sale	2009-08-25T00:00:00	220000	PRIVATE TREATY			
201642	Rental	25465	Independent Property Management	2019-09-10T00:00:00	0.0	PER WEEK	5.0
201642	Rental		Independent Property Management	2018-01-09T00:00:00	475.0	PER WEEK	23.0
201642	Rental		Independent Property Management	2016-11-25T00:00:00	440.0	PER WEEK	10.0
201643	Sale	11155	Luton Properties - Weston Creek and Molonglo Valley	2012-03-02T00:00:00	580000.0	PRIVATE TREATY	112.0
201644	Sale	25457	ELD Gungahlin	2015-10-15T00:00:00	439500.0	PRIVATE TREATY	28.0
201644	Sale	2015-01-16T00:00:00	405000	PRIVATE TREATY			
201646	Sale		LJ Hooker Kaleen	2018-07-27T00:00:00	440000.0	PRIVATE TREATY	37.0
201647	Rental	16565	McIntyre Property	2018-04-25T00:00:00	475.0	PER WEEK	19.0
201647	Sale	2011-05-27T00:00:00	380000	PRIVATE TREATY			
201649	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2018-02-27T00:00:00	775000.0	PRIVATE TREATY	130.0
201655	Rental	25429	Distinct Property Management	2016-10-20T00:00:00	410.0	PER WEEK	15.0
201655	Sale	2010-08-03T00:00:00	370000	PRIVATE TREATY			
201656	Rental	28529	Bluebell Living	2018-08-01T00:00:00	485.0	PER WEEK	13.0
201656	Sale		IPG Inner North & City	2018-05-14T00:00:00	406000.0	PRIVATE TREATY	80.0
