StreetAddressID	POI	Distance
57978	College - Marist College Canberra	0.9
57978	University - Australian National University	9.8
57979	City GPO	0.3
57979	Major Shopping Centre - Woden Plaza	2.3
57979	Hospital - The Canberra Hospital	2.4
57979	Primary School - Torrens Primary	0.5
57979	High School - Melrose High School, Pearce	0.4
57979	College - Marist College Canberra	0.9
57979	University - Australian National University	9.8
57980	City GPO	0.3
57980	Major Shopping Centre - Woden Plaza	2.3
57980	Hospital - The Canberra Hospital	2.4
57980	Primary School - Torrens Primary	0.5
57980	High School - Melrose High School, Pearce	0.4
57980	College - Marist College Canberra	0.9
57980	University - Australian National University	9.8
57981	City GPO	0.3
57981	Major Shopping Centre - Woden Plaza	2.3
57981	Hospital - The Canberra Hospital	2.4
57981	Primary School - Torrens Primary	0.5
57981	High School - Melrose High School, Pearce	0.4
57981	College - Marist College Canberra	0.9
57981	University - Australian National University	9.8
57982	City GPO	0.4
57982	Major Shopping Centre - Woden Plaza	2.3
57982	Hospital - The Canberra Hospital	2.4
57982	Primary School - Torrens Primary	0.4
57982	High School - Melrose High School, Pearce	0.4
57982	College - Marist College Canberra	1.0
57982	University - Australian National University	9.9
57983	City GPO	0.3
57983	Major Shopping Centre - Woden Plaza	2.3
57983	Hospital - The Canberra Hospital	2.4
57983	Primary School - Torrens Primary	0.5
57983	High School - Melrose High School, Pearce	0.4
57983	College - Marist College Canberra	0.9
57983	University - Australian National University	9.8
57984	City GPO	0.3
57984	Major Shopping Centre - Woden Plaza	2.3
57984	Hospital - The Canberra Hospital	2.4
57984	Primary School - Torrens Primary	0.5
57984	High School - Melrose High School, Pearce	0.4
57984	College - Marist College Canberra	0.9
57984	University - Australian National University	9.8
57985	City GPO	0.4
57985	Major Shopping Centre - Woden Plaza	2.3
57985	Hospital - The Canberra Hospital	2.5
57985	Primary School - Torrens Primary	0.4
57985	High School - Melrose High School, Pearce	0.4
57985	College - Marist College Canberra	1.0
57985	University - Australian National University	9.9
57986	City GPO	0.3
57986	Major Shopping Centre - Woden Plaza	2.3
57986	Hospital - The Canberra Hospital	2.4
57986	Primary School - Torrens Primary	0.4
57986	High School - Melrose High School, Pearce	0.4
57986	College - Marist College Canberra	0.9
57986	University - Australian National University	9.9
57987	City GPO	0.4
57987	Major Shopping Centre - Woden Plaza	2.4
57987	Hospital - The Canberra Hospital	2.5
57987	Primary School - Torrens Primary	0.4
57987	High School - Melrose High School, Pearce	0.4
57987	College - Marist College Canberra	1.0
57987	University - Australian National University	9.9
57988	City GPO	0.3
57988	Major Shopping Centre - Woden Plaza	2.3
57988	Hospital - The Canberra Hospital	2.4
57988	Primary School - Torrens Primary	0.4
57988	High School - Melrose High School, Pearce	0.4
57988	College - Marist College Canberra	1.0
57988	University - Australian National University	9.9
57989	City GPO	0.4
57989	Major Shopping Centre - Woden Plaza	2.4
57989	Hospital - The Canberra Hospital	2.5
57989	Primary School - Torrens Primary	0.3
