StreetAddressID	POI	Distance
128188	University - University Of Canberra, Bruce	3.4
128189	City GPO	3.0
128189	Major Shopping Centre - Belconnen Mall	3.0
128189	Hospital - Calvary Private Hospital	4.7
128189	Primary School - Miles Franklin Primary	0.3
128189	High School - Melba Copland High School, Melba	1.8
128189	College - Melba Copland College, Melba	0.9
128189	University - University Of Canberra, Bruce	3.3
128190	City GPO	3.0
128190	Major Shopping Centre - Belconnen Mall	3.0
128190	Hospital - Calvary Private Hospital	4.7
128190	Primary School - Miles Franklin Primary	0.3
128190	High School - Melba Copland High School, Melba	1.8
128190	College - Melba Copland College, Melba	0.9
128190	University - University Of Canberra, Bruce	3.4
128191	City GPO	3.3
128191	Major Shopping Centre - Belconnen Mall	3.3
128191	Hospital - Calvary Private Hospital	4.8
128191	Primary School - Evatt Primary	0.4
128191	High School - Melba Copland High School, Melba	2.1
128191	College - Melba Copland College, Melba	1.2
128191	University - University Of Canberra, Bruce	3.4
128192	City GPO	3.0
128192	Major Shopping Centre - Belconnen Mall	3.0
128192	Hospital - Calvary Private Hospital	4.7
128192	Primary School - Miles Franklin Primary	0.3
128192	High School - Melba Copland High School, Melba	1.9
128192	College - Melba Copland College, Melba	0.9
128192	University - University Of Canberra, Bruce	3.4
128193	City GPO	3.3
128193	Major Shopping Centre - Belconnen Mall	3.3
128193	Hospital - Calvary Private Hospital	4.8
128193	Primary School - Evatt Primary	0.4
128193	High School - Melba Copland High School, Melba	2.1
128193	College - Melba Copland College, Melba	1.2
128193	University - University Of Canberra, Bruce	3.5
128194	City GPO	3.0
128194	Major Shopping Centre - Belconnen Mall	3.3
128194	Hospital - Calvary Private Hospital	5.1
128194	Primary School - Miles Franklin Primary	0.6
128194	High School - Melba Copland High School, Melba	1.7
128194	College - Melba Copland College, Melba	0.8
128194	University - University Of Canberra, Bruce	3.7
128195	City GPO	3.0
128195	Major Shopping Centre - Belconnen Mall	3.0
128195	Hospital - Calvary Private Hospital	4.7
128195	Primary School - Miles Franklin Primary	0.3
128195	High School - Melba Copland High School, Melba	1.8
128195	College - Melba Copland College, Melba	0.9
128195	University - University Of Canberra, Bruce	3.3
128196	City GPO	3.3
128196	Major Shopping Centre - Belconnen Mall	3.3
128196	Hospital - Calvary Private Hospital	4.8
128196	Primary School - Evatt Primary	0.4
128196	High School - Melba Copland High School, Melba	2.2
128196	College - Melba Copland College, Melba	1.2
128196	University - University Of Canberra, Bruce	3.5
128197	City GPO	3.0
128197	Major Shopping Centre - Belconnen Mall	3.0
128197	Hospital - Calvary Private Hospital	4.7
128197	Primary School - Miles Franklin Primary	0.3
128197	High School - Melba Copland High School, Melba	1.9
128197	College - Melba Copland College, Melba	0.9
128197	University - University Of Canberra, Bruce	3.3
128198	City GPO	3.3
128198	Major Shopping Centre - Belconnen Mall	3.3
128198	Hospital - Calvary Private Hospital	4.8
128198	Primary School - Evatt Primary	0.4
128198	High School - Melba Copland High School, Melba	2.2
128198	College - Melba Copland College, Melba	1.3
128198	University - University Of Canberra, Bruce	3.5
