StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
68933	NP-3017-SH	265000	2007-11-19	Bryan Rumble Real Estate	280	2008		True	True	1	41	1	Unit	Unit	1	2	
68934	DS-8376-KF							False	False				Unit	Unit			
68935	WU-6521-ML			Hodgkinson Real Estate 	0	2019	69	False	True			1	Unit	Unit	1	4	
68936	UO-5929-BL	297000	2018-04-12					False	True	1	41	1	Unit	Unit	1	2	
68937	TB-5202-AZ	390000	2005-02-11	Bertram Ellis	420	2008	10	True	False	24	10	1	House	House	1	3	788
68938	WM-1717-QL							False	False				Unit	Unit			
68939	EW-4394-IT	310000	2007-05-11					False	True	2	41		Unit	Unit			
68940	LE-9874-RZ	210000	2004-03-16	CIVIUM - Build Develop Create	340	2017	42	True	True	1	41	1	Unit	Unit	1	2	
68941	JX-4778-JA		2009-09-16	Element Property Services	475	2019		True	False			1	House	Townhouse	1	2	
68942	KA-0007-KH							False	False				Unit	Unit			
68943	WG-8456-NH			Hodgkinson Real Estate 	450	2018	32	False	True			1	Unit	Unit	1	4	
68944	UM-6538-TV	310000	2011-09-22	Dwyer Dunn Property Consultants	290	2014	25	True	True	1	41	1	Unit	Unit	1	2	
68945	GN-3501-IO	530000	2007-12-04					False	False	25	10		House	House		3	810
68946	LI-1175-TT							False	False				Unit	Unit			
68947	ZE-9793-IO							False	True				Unit	Unit			
68948	PW-3675-YW	272500	2009-12-16	Dwyer Dunn Property Consultants	320	2010	4	True	True	1	41	1	Unit	Unit	1	2	
68949	GO-9578-OS							False	False			1	House	Townhouse	1	2	290
68950	AI-0867-HM							False	False				Unit	Unit			
68951	PW-7121-OS	460000	2019-07-15	Elders Kingston	330	2007	25	False	True	2	41	1	Unit	Unit	1	4	
68952	ZA-5652-FR							False	True				Unit	Unit			
68953	LD-5083-XA	600000	2009-09-25					False	False	26	10		House	House			738
68954	HZ-6772-NF							False	True			1	Unit	Unit	1	3	
