StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
89921	2019-10-30T00:00:00	RecentlySold	855000	855000	855000			Unknown	Unknown
89922	2020-02-05T19:29:12.873	High	705000	820000	935000	758	0.0414	Unknown	Unknown
89923	2020-02-05T19:29:12.873	Medium	820000	960000	1100000	815	0.0434	Unknown	Unknown
89924	2020-02-05T19:29:12.873	High	705000	815000	925000	758	0.0414	Unknown	Unknown
89925	2020-02-05T19:29:12.873	High	830000	980000	1130000			Unknown	Unknown
89926	2020-02-05T19:29:12.873	Medium	860000	990000	1120000	815	0.0434	Unknown	Unknown
89927	2016-02-19T02:54:36.6117782Z	Medium	635000	730000	825000			Unknown	Unknown
89928	2020-02-05T19:29:12.873	High	705000	815000	925000			Unknown	Unknown
89929	2020-02-05T19:29:12.873	High	735000	855000	975000	758	0.0414	Unknown	Unknown
89930	2020-02-05T19:29:12.873	Medium	830000	960000	1090000	758	0.0414	Unknown	Unknown
89931	2020-02-05T19:29:12.873	High	735000	855000	975000			Unknown	Unknown
89932	2020-02-05T19:29:12.873	High	880000	1020000	1160000	815	0.0434	Unknown	Unknown
89933	2020-02-05T19:29:12.873	High	735000	855000	975000	758	0.0414	Unknown	Unknown
89934	2020-02-05T19:29:12.873	Medium	830000	970000	1110000	758	0.0414	Unknown	Unknown
89935	2020-02-05T19:29:12.873	High	750000	870000	990000	758	0.0414	Unknown	Unknown
89936	2020-02-05T19:29:12.873	High	970000	1120000	1270000	815	0.0434	Unknown	Unknown
89937	2020-02-05T19:29:12.873	Medium	840000	970000	1100000	758	0.0414	Unknown	Unknown
89938	2020-02-05T19:29:12.873	High	1150000	1340000	1530000			Unknown	Unknown
89939	2020-02-05T19:29:12.873	Medium	790000	930000	1070000	758	0.0414	Unknown	Unknown
89940	2020-02-05T19:29:12.873	High	830000	970000	1110000			Unknown	Unknown
89941	2020-02-05T19:29:12.873	High	930000	1090000	1250000	815	0.0434	Unknown	Unknown
89942	2020-02-05T19:29:12.873	Medium	860000	990000	1120000	758	0.0414	Unknown	Unknown
89943	2020-02-05T19:29:12.873	High	730000	855000	980000	815	0.0434	Unknown	Unknown
89944	2020-02-05T19:29:12.873	Medium	850000	1000000	1150000	758	0.0414	Unknown	Unknown
89945	2020-02-05T19:29:12.873	High	860000	990000	1120000			Unknown	Unknown
89946	2020-02-05T19:29:12.873	Medium	770000	900000	1030000	758	0.0414	Unknown	Unknown
89947	2019-12-11T00:00:00	RecentlySold	760000	760000	760000			Unknown	Unknown
89948	2020-02-05T19:29:12.873	Medium	830000	960000	1090000	815	0.0434	Unknown	Unknown
89949	2020-02-05T19:29:12.873	Low	790000	910000	1030000	758	0.0414	Unknown	Unknown
89951	2020-02-05T19:29:12.873	Low	790000	910000	1030000	758	0.0414	Unknown	Unknown
89952	2020-02-05T19:29:12.873	High	860000	1000000	1140000			Unknown	Unknown
89953	2020-02-05T19:29:12.873	High	705000	815000	925000			Unknown	Unknown
89954	2020-02-05T19:29:12.873	High	685000	795000	905000	758	0.0414	Unknown	Unknown
89955	2020-02-05T19:29:12.873	Medium	810000	950000	1090000	758	0.0414	Unknown	Unknown
89956	2020-02-05T19:29:12.873	Medium	780000	900000	1020000			Unknown	Unknown
89957								Unknown	Unknown
89958								Unknown	Unknown
89959								Unknown	Unknown
89961	2020-02-05T19:29:12.873	Medium	610000	710000	810000			Unknown	Unknown
89963								Unknown	Unknown
89964	2019-12-12T00:45:20.067	Medium	365000	425000	485000			Unknown	Unknown
89965								Unknown	Unknown
89966								Unknown	Unknown
89967	2020-02-05T19:29:12.873	High	740000	870000	1000000	758	0.0414	Unknown	Unknown
89968	2020-02-05T19:29:12.873	Medium	710000	825000	940000			Unknown	Unknown
89969	2020-02-05T19:29:12.873	Medium	710000	825000	940000			Unknown	Unknown
89970	2020-02-05T19:29:12.873	High	810000	950000	1090000			Unknown	Unknown
89971	2020-02-05T19:29:12.873	High	720000	835000	950000	758	0.0414	Unknown	Unknown
89972	2020-02-05T19:29:12.873	High	880000	1020000	1160000			Unknown	Unknown
89973	2020-02-05T19:29:12.873	High	725000	845000	965000	758	0.0414	Unknown	Unknown
89974	2020-01-09T10:24:26.003	High	780000	910000	1040000	815	0.0434	Unknown	Unknown
