StreetAddressID	POI	Distance
4195	High School - Alfred Deakin High School	2.5
4195	College - Royal College Of Nursing	2.2
4195	University - Australian National University	3.1
4196	City GPO	0.7
4196	Major Shopping Centre - Canberra Centre	4.0
4196	Hospital - The Canberra Hospital	5.0
4196	Primary School - Yarralumla Primary	0.8
4196	High School - Alfred Deakin High School	2.5
4196	College - Royal College Of Nursing	2.2
4196	University - Australian National University	3.0
4197	City GPO	0.6
4197	Major Shopping Centre - Canberra Centre	4.1
4197	Hospital - The Canberra Hospital	4.9
4197	Primary School - Yarralumla Primary	0.8
4197	High School - Alfred Deakin High School	2.5
4197	College - Royal College Of Nursing	2.2
4197	University - Australian National University	3.1
4198	City GPO	0.6
4198	Major Shopping Centre - Canberra Centre	4.1
4198	Hospital - The Canberra Hospital	4.9
4198	Primary School - Yarralumla Primary	0.8
4198	High School - Alfred Deakin High School	2.5
4198	College - Royal College Of Nursing	2.2
4198	University - Australian National University	3.1
4199	City GPO	0.6
4199	Major Shopping Centre - Canberra Centre	4.1
4199	Hospital - The Canberra Hospital	4.9
4199	Primary School - Yarralumla Primary	0.8
4199	High School - Alfred Deakin High School	2.5
4199	College - Royal College Of Nursing	2.2
4199	University - Australian National University	3.1
4200	City GPO	0.3
4200	Major Shopping Centre - Woden Plaza	4.1
4200	Hospital - The Canberra Hospital	4.1
4200	Primary School - Yarralumla Primary	0.8
4200	High School - Alfred Deakin High School	1.6
4200	College - Royal College Of Nursing	1.3
4200	University - Australian National University	3.9
4201	City GPO	0.3
4201	Major Shopping Centre - Woden Plaza	4.1
4201	Hospital - The Canberra Hospital	4.1
4201	Primary School - Yarralumla Primary	0.8
4201	High School - Alfred Deakin High School	1.6
4201	College - Royal College Of Nursing	1.3
4201	University - Australian National University	3.9
4202	City GPO	0.2
4202	Major Shopping Centre - Woden Plaza	4.2
4202	Hospital - The Canberra Hospital	4.2
4202	Primary School - Yarralumla Primary	0.7
4202	High School - Alfred Deakin High School	1.7
4202	College - Royal College Of Nursing	1.4
4202	University - Australian National University	3.7
4203	City GPO	0.2
4203	Major Shopping Centre - Woden Plaza	4.3
4203	Hospital - The Canberra Hospital	4.2
4203	Primary School - Yarralumla Primary	0.7
4203	High School - Alfred Deakin High School	1.7
4203	College - Royal College Of Nursing	1.4
4203	University - Australian National University	3.7
4204	City GPO	0.2
4204	Major Shopping Centre - Woden Plaza	4.3
4204	Hospital - The Canberra Hospital	4.2
4204	Primary School - Yarralumla Primary	0.7
4204	High School - Alfred Deakin High School	1.7
4204	College - Royal College Of Nursing	1.4
4204	University - Australian National University	3.7
4205	City GPO	0.2
4205	Major Shopping Centre - Woden Plaza	4.3
4205	Hospital - The Canberra Hospital	4.2
4205	Primary School - Yarralumla Primary	0.7
4205	High School - Alfred Deakin High School	1.7
4205	College - Royal College Of Nursing	1.4
4205	University - Australian National University	3.7
4206	City GPO	0.2
4206	Major Shopping Centre - Woden Plaza	4.3
4206	Hospital - The Canberra Hospital	4.2
4206	Primary School - Yarralumla Primary	0.7
4206	High School - Alfred Deakin High School	1.8
4206	College - Royal College Of Nursing	1.4
4206	University - Australian National University	3.7
4207	City GPO	0.2
4207	Major Shopping Centre - Woden Plaza	4.3
4207	Hospital - The Canberra Hospital	4.3
4207	Primary School - Yarralumla Primary	0.7
4207	High School - Alfred Deakin High School	1.8
4207	College - Royal College Of Nursing	1.5
