StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
83926	XG-0203-SQ	91500	1992-07-28	inStyle Estate Agents	0	2020	31	True	True	33	32	1	Unit	Unit	1	1	
83927	YH-4457-QT			Luton Properties Woden	375	2016	54	False	True			1	Unit	Unit	1	1	
83928	YH-6448-AD	295000	1999-12-03					False	True	1	33		Unit	Unit			
83929	ZW-1272-UC		2019-12-20	Real Estate Australia	640	2011	1	False	False	10	12	0	House	House	1	3	
83931	EP-6884-GD							False	False				House	House			
83933	XF-0821-CT	355000	2015-03-27					False	False	12	12		House	House			636
83934	EK-5869-XB							False	False				House	House			
83935	EL-4364-UU							False	False				House	House			
83936	CO-5808-TI							False	False				Unit	Unit			
83937	KP-9456-JB	250000	2006-11-21	Homefinders Real Estate	380	2018	24	True	True	21	20	1	Unit	Unit	1	2	
83938	WF-5468-OD	360000	2017-09-29					False	True	22	20		Unit	Unit			
83939	CQ-3355-ZC	330000	2011-04-27	Luton Properties Woden	280	2015	98	True	True	34	32	0	Unit	Unit	1	1	
83940	NK-3698-GJ	275000	2018-02-22	Homefinders Real Estate	280	2017	19	False	True	33	32	0	Unit	Unit	1	1	
83941	CU-9559-RJ							False	True				Unit	Unit			
83942	JR-4873-TA	295000	1999-12-03					False	True	1	33		Unit	Unit			
83943	ZY-1885-FK	130000	1991-10-02					False	False	15	12		House	House			
83944	DU-0217-TQ	287500	2009-02-06					False	False	16	12		House	House			593
83945	VX-1789-DB							False	False				House	House			
83946	WS-5802-HK	738000	2002-12-20					False	False	18	12		House	House		4	593
83947	XH-5988-RJ	420000	2003-12-11					False	False	19	12		House	House			594
83948	GB-4340-IE	325000	1999-09-15					False	True	20	20		Unit	Unit			
83949	KP-8034-SM	98500	1998-06-12	Homefinders Real Estate	0	2020	4	True	True	21	20	1	Unit	Unit	1	2	
83950	SZ-1095-WX							False	True				Unit	Unit			
83951	NE-7157-RB	78500	1996-09-09	Dwyer Dunn Property Consultants	300	2016	9	True	True	34	32	1	Unit	Unit	1	1	
83952	TE-1629-QI	270000	2018-06-27	Homefinders Real Estate	350	2018	12	True	True	33	32	0	Unit	Unit	1	1	
83953	OP-9739-RI	560000	2017-07-13	McIntyre Property	580	2012	167	False	True			1	Unit	Unit	1	2	
83954	CO-1844-RA	295000	1999-12-03					False	True	1	33		Unit	Unit			
83955	YT-6292-JS	339720	2002-04-12	First National Capital	480	2011	14	True	False	20	12	1	House	House	1	3	595
83956	DT-0784-YF	370000	2000-09-06					False	False	21	12		House	House			671
83957	DP-6853-NX	470000	2005-12-13					False	False	16	9		House	House			824
83958	SU-0916-PQ	225000	1995-04-21					False	False	17	9		House	House			780
83959	SW-4015-RG	195000	1993-03-03					False	False	18	9		House	House			737
83960	CE-8044-EU	720000	2011-11-02	Homefinders Real Estate	950	2018	24	True	False	19	9	1	House	House	2	4	715
83961	BW-6625-CK	140000	2002-06-11					False	True	12	49		Commercial	Commercial			
83962	RS-6884-KQ							False	False				Unit	Unit			
83963	NK-3470-HZ							False	False				House	House			
83964	VY-8580-KV							False	False				House	House			
83965	ST-9526-HI							False	False				House	House			
83966	OL-5623-OF	1250000	2002-10-31					False	False	3	49		Commercial	Retail			487
83967	GG-3831-CB							False	False				House	House			
83968	KZ-9908-MO							False	False				House	House			
83969	BN-6832-LB	180000	2005-05-20					False	True	12	49		Commercial	Commercial			
83970	LC-1025-XO							False	False				Unit	Unit			
83971	WZ-0541-IV	2670000	2017-08-04					False	False	1	49	0	House	Terrace	2	3	
83972	TE-6402-OJ							False	False				House	House			
83973	ZP-6356-GO	660000	2006-07-05					False	False	7	49		Commercial	Retail			160
83975	MX-7019-MV							False	False				House	House			
83976	XC-7516-YR							False	True				Unit	Unit			
83977	IG-4043-VL							False	True				Unit	Unit			
83978	VA-2822-GN	385000	2019-10-21					False	True	12	49		Commercial	Commercial			
83979	HL-9209-VV							False	False				Unit	Unit			
83982	NK-3470-HZ							False	False				House	House			639
83983	VE-3257-OA	170000	2011-03-15					False	True	12	49		Commercial	Commercial			
83984	PK-1291-RU							False	False				Unit	Unit			
83985	FN-4583-CI	3800000	2012-09-21					False	False	2	49		Commercial	Retail			
83986	BJ-8858-YJ							False	True				Unit	Unit			
83987	LM-3441-CL							False	False				Unit	Unit			
83988	NK-3470-HZ							False	False				House	House			
83989	BY-6308-HJ							False	False				House	House			
83990	VP-9423-RA			Elders Dickson	700	2009	14	False	False			2	House	House	2	5	
83991	YZ-7952-ZG							False	False	12	33		House	House			928
83992	WG-5771-RT	207000	1995-10-27					False	False	22	32		House	House			877
83993	YN-5327-HJ	565000	2004-03-13					False	False	26	55	0	House	House	2	4	1019
83994	YZ-0937-KR	1305000	2017-05-20					False	False	20	55	2	House	House	2	3	1110
83995	SM-8365-YQ	1018500	2014-10-15	Homefinders Real Estate	900	2017	68	True	False	25	55	1	House	House	2	5	994
83996	YZ-8922-GN	1250500	2019-05-10					False	False	21	55	2	House	House	2	4	975
83997	UD-4151-ZG	1600000	2017-12-09					False	False	24	55	2	House	House	3	5	1063
83998	CK-2195-IW	885000	2012-12-14					False	False	22	55	2	House	House	2	4	1093
83999	YX-8275-JE		2019-11-23					False	False			2	House	House	2	4	1363
84000	MH-3136-RV							False	False				House	House			
84001	RL-5509-MA							False	True				Unit	Unit			
84002	PH-4955-ML	198000	1995-01-31					False	False	1	32		Unit	Unit			
84003	RG-1156-OT							False	False				Unit	Unit			
84004	ZC-2640-BU	191000	2007-03-06					False	True	35	32		Unit	Unit			
84005	KJ-2696-WV							False	False				Unit	Unit			
84006	ZA-0678-QV	275000	2017-03-14	Wright Dunn Real Estate 	290	2014	66	False	True	35	32	0	Unit	Unit	1	1	
84007	IM-2950-BK							False	False				Unit	Unit			
84008	QV-8008-MA							False	True	35	32		Unit	Unit			
84009	TZ-7034-LT							False	False				Unit	Unit			
84010	DA-1102-LA	313000	2011-08-09	Homefinders Real Estate	0	2020	329	True	True	35	32	0	Unit	Unit	1	1	
84011	ZA-9277-HP							False	True	35	32		Unit	Unit			
84013	RM-1700-XF							False	True				Unit	Unit			
84014	DB-0483-AH	125500	2002-05-28	Homefinders Real Estate	305	2016	23	True	True	35	32	0	Unit	Unit	1	1	
84015	ZV-0126-KT							False	False				House	House			
84016	VF-6341-CQ							False	False				House	House			
84017	AU-4009-HD	205000	2006-12-06	Homefinders Real Estate	295	2018	26	True	True	35	32	1	Unit	Unit	1	1	
84018	OY-2668-QQ							False	False				House	House			
84019	KZ-0311-KW	260000	2016-04-01					False	True	35	32	1	Unit	Unit	1	1	
84020	ZE-2994-LZ	255000	2000-02-02					False	False	2	32		House	House			826
