StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
25139	LX-2216-VE	1683000	2017-07-28					False	False	6	23		Unit	Unit			
25140	QH-9291-WD							False	False				Unit	Unit			
25141	VD-1170-WQ	1450000	2010-06-29	Berkely Residential	1150	2010		True	True	4	21	2	Unit	Unit	3	3	
25142	AF-3793-QO							False	False				Unit	Unit			
25143	JU-2093-QD							False	False				Unit	Unit			
25145	PM-0528-VG	200000	2016-12-06					False	False	6	22		Unit	Unit			
25146	JO-7727-DB							False	False				Unit	Unit			
25147	BH-6825-DE							False	False				Unit	Unit			
25148	NS-8080-KI	1435000	2011-04-12					False	True	4	21		Unit	Unit			
25149	LJ-7081-FA							False	False				Unit	Unit			
25150	AR-3905-CN							False	False				Unit	Unit			
25151	CA-7641-EM							False	False				Unit	Unit			
25152	ZJ-1044-IT	2450000	2015-12-22					False	False	7	22		Unit	Unit			
25154	ZS-0015-UJ							False	False				Unit	Unit			
25155	LQ-8429-MN	1625000	2009-11-11					False	True	4	21		Unit	Unit			
25156	YR-6056-QD							False	False				Unit	Unit			
25157	HA-7211-DO							False	False				Unit	Unit			
25158	BV-7851-SR							False	False				Unit	Unit			
25159	IV-2084-UM							False	False				Unit	Unit			
25160	KA-4080-ZB			Manuka Prestige Prop Grp	500	2007		False	False			2	House	House	2	4	1221
25161	EQ-9823-PH							False	False				House	House		3	
25164	WD-8159-PN	542000	1998-05-06					False	False	3	21		House	House			1857
25165	PC-5026-VV							False	False				Unit	Unit			
25167	ZI-9185-YO			Berkely Residential	1400	2009		False	False			2	House	Townhouse	3	3	
25169	QF-1136-WV							False	False				House	House			1428
25170	VV-4707-ZS	310000	1996-10-26					False	False	8	22		House	House			1184
25171	KN-2513-LH	2195000	2019-01-11					False	False			2	House	House	3	3	1184
25172	GR-0345-DN							False	False			2	House	Townhouse	3	3	580
25173	OM-0031-BA	1300000	2007-10-05					False	False	7	22	2	House	House	3	4	1143
25176	YM-6608-UI	2050000	2013-06-27	Ian McNamee & Partners - Queanbeyan	1250	2019	182	True	False	6	22	2	House	House	1	3	1540
25177	XB-2450-KH	675000	2014-09-06					False	True	13	27	2	Unit	Unit	2	2	
25178	KZ-9835-GW							False	False				Unit	Unit			
25179	RG-4684-VT	660000	2011-10-12					False	True	13	26		Unit	Unit			
25180	RG-4684-VT	660000	2011-10-12					False	True	13	26		Unit	Unit			
25181	BN-4684-TK							False	True				Unit	Unit			
25182	EQ-3959-EA							False	False			1	Unit	Unit	1	1	
25183	LA-0392-HT	655500	2014-11-05	Total Property Management - Bright Partners	700	2018	16	True	True	13	27	2	Unit	Unit	1	2	
25184	GX-5721-YB	740000	2018-02-24					False	True			2	Unit	Unit	2	3	
