StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
95608	LR-0321-ZO							False	False				Unit	Unit			
95609	HT-0952-AI	130000	2014-08-18					False	True	25	19		Commercial	Commercial			
95610	VL-8724-NM							False	False				Unit	Unit			
95612	KO-1362-SF	100000	2018-04-15					False	True	25	19		Commercial	Commercial			
95613	ET-7939-PL							False	False				Unit	Unit			
95614	DI-5519-XT							False	False				Unit	Unit			
95615	AD-6375-FM							False	False				Unit	Unit			
95617	ZA-5381-XS							False	False				Unit	Unit			
95618	ZM-2415-FJ	415000	2012-02-03					False	False	1	58	1	House	House	1	3	552
95619	SS-6077-QY							False	False				House	House			
