StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
162753	2020-02-05T19:29:12.873	High	560000	650000	740000	520	0.0466	Unknown	Unknown
162754	2020-02-05T19:29:12.873	High	535000	625000	715000			Unknown	Unknown
162755	2020-02-05T19:29:12.873	High	450000	520000	590000			Unknown	Unknown
162756	2020-02-05T19:29:12.873	Medium	520000	610000	700000	500	0.0454	Unknown	Unknown
162757	2020-01-09T10:24:26.003	High	515000	595000	675000	520	0.0466	Unknown	Unknown
162758	2020-02-05T19:29:12.873	High	535000	625000	715000			Unknown	Unknown
162759	2017-11-10T22:10:27.8678221Z	Medium	520000	600000	680000			Unknown	Unknown
162760	2020-02-05T19:29:12.873	High	560000	655000	750000	520	0.0466	Unknown	Unknown
162761	2020-02-05T19:29:12.873	High	550000	640000	730000	500	0.0454	Unknown	Unknown
162762	2020-02-05T19:29:12.873	High	610000	710000	810000	520	0.0466	Unknown	Unknown
162763	2020-02-05T19:29:12.873	High	575000	675000	775000			Unknown	Unknown
162764	2020-02-05T19:29:12.873	High	620000	720000	820000	520	0.0466	Unknown	Unknown
162765	2020-02-05T19:29:12.873	High	610000	710000	810000	520	0.0466	Unknown	Unknown
162766	2020-02-05T19:29:12.873	High	600000	700000	800000	520	0.0466	Unknown	Unknown
162767	2020-02-05T19:29:12.873	High	600000	700000	800000	500	0.0454	Unknown	Unknown
162768	2020-02-05T19:29:12.873	High	580000	680000	780000	520	0.0466	Unknown	Unknown
162769	2020-02-05T19:29:12.873	High	510000	590000	670000	500	0.0454	Unknown	Unknown
162770	2019-09-20T15:01:00.3787161Z	Medium	600000	695000	790000			Unknown	Unknown
162771	2020-02-05T19:29:12.873	High	550000	640000	730000	500	0.0454	Unknown	Unknown
162772	2020-02-05T19:29:12.873	High	570000	660000	750000	520	0.0466	Unknown	Unknown
162773	2020-02-05T19:29:12.873	High	560000	655000	750000	520	0.0466	Unknown	Unknown
