StreetAddressID	POI	Distance
63755	Hospital - The Canberra Hospital	6.7
63755	Primary School - Charles Weston School	0.7
63755	High School - Stromlo High	4.8
63755	College - Royal College Of Nursing	5.2
63755	University - Australian National University	8.2
63756	City GPO	3.2
63756	Major Shopping Centre - Cooleman Court	3.2
63756	Hospital - The Canberra Hospital	6.7
63756	Primary School - Charles Weston School	0.6
63756	High School - Stromlo High	4.7
63756	College - Royal College Of Nursing	5.2
63756	University - Australian National University	8.3
63757	City GPO	3.2
63757	Major Shopping Centre - Cooleman Court	3.2
63757	Hospital - The Canberra Hospital	6.6
63757	Primary School - Charles Weston School	0.6
63757	High School - Stromlo High	4.7
63757	College - Royal College Of Nursing	5.1
63757	University - Australian National University	8.1
63758	City GPO	3.2
63758	Major Shopping Centre - Cooleman Court	3.2
63758	Hospital - The Canberra Hospital	6.6
63758	Primary School - Charles Weston School	0.6
63758	High School - Stromlo High	4.7
63758	College - Royal College Of Nursing	5.1
63758	University - Australian National University	8.2
63759	City GPO	3.2
63759	Major Shopping Centre - Cooleman Court	3.2
63759	Hospital - The Canberra Hospital	6.6
63759	Primary School - Charles Weston School	0.6
63759	High School - Stromlo High	4.7
63759	College - Royal College Of Nursing	5.1
63759	University - Australian National University	8.1
63760	City GPO	3.2
63760	Major Shopping Centre - Cooleman Court	3.2
