StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
100365	2020-02-05T19:29:12.873	Low	390000	450000	510000	480	0.0509	Unknown	Unknown
100366	2020-02-05T19:29:12.873	Low	380000	440000	500000	480	0.0509	Unknown	Unknown
100367	2020-02-05T19:29:12.873	Medium	410000	475000	540000	480	0.0509	Unknown	Unknown
100368	2020-02-05T19:29:12.873	High	405000	470000	535000	480	0.0509	Unknown	Unknown
100369								Unknown	Unknown
100370	2020-02-05T19:29:12.873	High	440000	510000	580000	480	0.0509	Unknown	Unknown
100371	2020-02-05T19:29:12.873	High	440000	510000	580000	480	0.0509	Unknown	Unknown
100372	2020-02-05T19:29:12.873	High	415000	480000	545000	480	0.0509	Unknown	Unknown
100373	2020-02-05T19:29:12.873	High	405000	475000	545000	480	0.0509	Unknown	Unknown
100374								Unknown	Unknown
100375								Unknown	Unknown
100376								Unknown	Unknown
100377								Unknown	Unknown
100378	2020-02-05T19:29:12.873	Medium	380000	445000	510000	480	0.0509	Unknown	Unknown
100379	2020-02-05T19:29:12.873	High	405000	470000	535000	480	0.0522	Unknown	Unknown
100380	2020-02-05T19:29:12.873	High	530000	620000	710000	480	0.0522	Unknown	Unknown
100381	2020-02-05T19:29:12.873	High	405000	470000	535000	480	0.0509	Unknown	Unknown
100382	2020-02-05T19:29:12.873	High	450000	520000	590000	480	0.0509	Unknown	Unknown
100383	2020-02-05T19:29:12.873	High	435000	510000	585000	480	0.0522	Unknown	Unknown
100384	2020-02-05T19:29:12.873	High	430000	500000	570000	480	0.0509	Unknown	Unknown
100385	2020-02-05T19:29:12.873	High	410000	475000	540000	480	0.0522	Unknown	Unknown
100386	2020-02-05T19:29:12.873	High	415000	485000	555000	480	0.0522	Unknown	Unknown
100387	2020-01-15T12:14:29.21	Medium	545000	630000	715000			Unknown	Unknown
100388	2020-02-05T19:29:12.873	Medium	405000	470000	535000	480	0.0509	Unknown	Unknown
100389	2020-02-05T19:29:12.873	High	400000	465000	530000	480	0.0509	Unknown	Unknown
100390	2020-02-05T19:29:12.873	Medium	415000	480000	545000	480	0.0509	Unknown	Unknown
100391	2020-02-05T19:29:12.873	High	400000	465000	530000	480	0.0509	Unknown	Unknown
100392	2020-02-05T19:29:12.873	High	420000	490000	560000	480	0.0522	Unknown	Unknown
100393	2020-02-05T19:29:12.873	High	415000	480000	545000	480	0.0509	Unknown	Unknown
100394	2020-02-05T19:29:12.873	Medium	420000	490000	560000	480	0.0509	Unknown	Unknown
100395	2020-02-05T19:29:12.873	High	390000	455000	520000	480	0.0509	Unknown	Unknown
100396	2020-02-05T19:29:12.873	High	395000	460000	525000	480	0.0522	Unknown	Unknown
100397	2020-02-05T19:29:12.873	High	400000	465000	530000	480	0.0509	Unknown	Unknown
100398	2020-02-05T19:29:12.873	High	420000	475000	530000	480	0.0509	Unknown	Unknown
100399	2020-02-05T19:29:12.873	High	455000	530000	605000			Unknown	Unknown
100400	2020-02-05T19:29:12.873	High	390000	455000	520000	480	0.0522	Unknown	Unknown
100401	2020-02-05T19:29:12.873	High	400000	465000	530000	480	0.0509	Unknown	Unknown
100402	2020-02-05T19:29:12.873	High	385000	450000	515000	480	0.0522	Unknown	Unknown
100403								Unknown	Unknown
100404	2020-02-05T19:29:12.873	High	400000	465000	530000	480	0.0509	Unknown	Unknown
100405								Unknown	Unknown
100406								Unknown	Unknown
100407	2020-02-05T19:29:12.873	High	465000	540000	615000			Unknown	Unknown
100408	2020-02-05T19:29:12.873	High	490000	575000	660000	480	0.0509	Unknown	Unknown
100409	2020-02-05T19:29:12.873	High	445000	520000	595000			Unknown	Unknown
100410	2020-02-05T19:29:12.873	High	460000	540000	620000	480	0.0509	Unknown	Unknown
100411	2020-02-05T19:29:12.873	High	430000	500000	570000			Unknown	Unknown
100412	2020-02-05T19:29:12.873	High	460000	510000	560000	480	0.0522	Unknown	Unknown
100413	2020-02-05T19:29:12.873	High	475000	555000	635000	480	0.0509	Unknown	Unknown
100414	2020-02-05T19:29:12.873	High	475000	555000	635000	480	0.0509	Unknown	Unknown
100415	2020-02-05T19:29:12.873	High	370000	430000	490000	480	0.0509	Unknown	Unknown
100416	2020-02-05T19:29:12.873	High	375000	435000	495000	480	0.0509	Unknown	Unknown
100417	2020-02-05T19:29:12.873	High	385000	445000	505000	480	0.0522	Unknown	Unknown
100418	2020-02-05T19:29:12.873	High	385000	445000	505000	480	0.0509	Unknown	Unknown
100419	2020-02-05T19:29:12.873	High	375000	435000	495000	480	0.0509	Unknown	Unknown
100420								Unknown	Unknown
100421								Unknown	Unknown
100422	2020-02-05T19:29:12.873	High	380000	440000	500000	480	0.0522	Unknown	Unknown
