StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
86964	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86965	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86966	2020-02-12T17:27:27.64	High	360000	420000	480000	440	0.0618	Unknown	Unknown
86967	2020-02-05T19:29:12.873	High	560000	650000	740000	580	0.058	Unknown	Unknown
86968	2020-02-05T19:29:12.873	High	485000	565000	645000	750	0.0539	Unknown	Unknown
86969	2019-09-20T00:00:00	RecentlySold	595000	595000	595000	580	0.058	Unknown	Unknown
86970	2020-02-05T19:29:12.873	High	465000	545000	625000	580	0.058	Unknown	Unknown
86971	2020-02-12T17:27:27.64	High	490000	575000	660000	490	0.049	Unknown	Unknown
86972	2020-02-05T19:29:12.873	High	325000	370000	415000	490	0.049	Unknown	Unknown
86973	2020-02-05T19:29:12.873	Medium	370000	435000	500000	490	0.049	Unknown	Unknown
86974	2020-02-05T19:29:12.873	High	355000	410000	465000	580	0.058	Unknown	Unknown
86975	2020-02-05T19:29:12.873	High	385000	445000	505000	490	0.049	Unknown	Unknown
86976	2020-02-05T19:29:12.873	Medium	400000	465000	530000	490	0.049	Unknown	Unknown
86977	2020-02-05T19:29:12.873	High	335000	395000	455000	580	0.058	Unknown	Unknown
86978	2020-02-05T19:29:12.873	High	385000	445000	505000	490	0.049	Unknown	Unknown
86979	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86980	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86981	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86982	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86983	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86984	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86985	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
86986	2020-02-05T19:29:12.873	High	320000	375000	430000	490	0.049	Unknown	Unknown
