StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
184302	2020-02-12T17:27:27.64	Low	350000	410000	470000	440	0.0538	Unknown	Unknown
184303	2020-02-12T17:27:27.64	High	485000	565000	645000	520	0.0485	Unknown	Unknown
184305	2020-02-12T17:27:27.64	High	530000	620000	710000	530	0.0459	Unknown	Unknown
184306	2020-02-12T17:27:27.64	High	530000	620000	710000	530	0.0459	Unknown	Unknown
184307	2020-02-12T17:27:27.64	High	530000	620000	710000	530	0.0459	Unknown	Unknown
184308	2017-01-19T04:48:31.6572411Z	Medium	410000	470000	530000			Unknown	Unknown
184309	2020-02-12T17:27:27.64	High	650000	760000	870000	530	0.0459	Unknown	Unknown
184310	2020-02-12T17:27:27.64	Low	515000	600000	685000	530	0.0459	Unknown	Unknown
184311	2020-02-12T17:27:27.64	Low	565000	660000	755000	635	0.0436	Unknown	Unknown
184312	2020-02-12T17:27:27.64	High	650000	760000	870000	635	0.0436	Unknown	Unknown
184313	2020-02-12T17:27:27.64	High	650000	760000	870000	635	0.0436	Unknown	Unknown
184314	2020-01-22T10:30:07.47	Low	370000	430000	490000	440	0.0538	Unknown	Unknown
