StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
76635	2020-02-12T17:27:27.64	High	655000	760000	865000	600	0.0365	Unknown	Unknown
76636	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76637	2020-02-05T19:29:12.873	High	365000	420000	475000	470	0.0596	Unknown	Unknown
76638	2020-02-12T17:27:27.64	High	610000	715000	820000	560		Unknown	Unknown
76639	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76640	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76641	2020-02-12T17:27:27.64	High	650000	745000	840000	600	0.0365	Unknown	Unknown
76642	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76643	2020-02-05T19:29:12.873	High	415000	485000	555000	543	0.0519	Unknown	Unknown
76644	2020-02-12T17:27:27.64	High	655000	755000	855000	600	0.0365	Unknown	Unknown
76645	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76646	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76647	2020-02-12T17:27:27.64	Low	680000	790000	900000	600	0.0365	Unknown	Unknown
76648	2020-02-06T10:34:01.423	Medium	350000	405000	460000	470	0.0596	Unknown	Unknown
76649	2020-01-22T10:30:07.47	High	530000	610000	690000	450	0.0572	Unknown	Unknown
76650	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76651	2020-02-12T17:27:27.64	High	820000	950000	1080000	738	0.0444	Unknown	Unknown
76652	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76653	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76654	2019-12-07T00:00:00	RecentlySold	940000	940000	940000			Unknown	Unknown
76655	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76656	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76657	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76658								Unknown	Unknown
76659	2020-01-22T10:30:07.47	High	415000	485000	555000	543	0.0519	Unknown	Unknown
76660	2020-02-05T19:29:12.873	High	385000	445000	505000	450	0.0572	Unknown	Unknown
76661	2020-02-05T19:29:12.873	High	385000	445000	505000	470	0.0596	Unknown	Unknown
76847	2020-02-05T19:29:12.873	Medium	355000	410000	465000	450	0.0572	Unknown	Unknown
76848	2020-02-05T19:29:12.873	High	355000	410000	465000			Unknown	Unknown
76852	2020-02-05T19:29:12.873	High	280000	320000	360000	395	0.0685	Unknown	Unknown
76853	2020-02-05T19:29:12.873	Medium	355000	410000	465000	450	0.0572	Unknown	Unknown
76854	2020-02-12T17:27:27.64	Low	670000	780000	890000	600	0.0365	Unknown	Unknown
76855	2020-02-05T19:29:12.873	High	325000	380000	435000	470	0.0596	Unknown	Unknown
76856	2020-02-05T19:29:12.873	High	345000	400000	455000	470	0.0596	Unknown	Unknown
76857	2020-01-09T10:24:26.003	High	245000	285000	325000	395	0.0685	Unknown	Unknown
76858	2020-02-05T19:29:12.873	High	285000	325000	365000	395	0.0685	Unknown	Unknown
