StreetAddressID	POI	Distance
36970	University - Australian National University	6.8
36971	City GPO	2.2
36971	Major Shopping Centre - Canberra Centre	6.2
36971	Hospital - The Canberra Hospital	4.9
36971	Primary School - St Benedict's Primary School	0.5
36971	High School - Telopea High School, Barton	2.8
36971	College - Narrabundah College	0.6
36971	University - Australian National University	6.7
36972	City GPO	2.2
36972	Major Shopping Centre - Woden Plaza	6.2
36972	Hospital - The Canberra Hospital	4.9
36972	Primary School - St Benedict's Primary School	0.5
36972	High School - Telopea High School, Barton	2.8
36972	College - Narrabundah College	0.6
36972	University - Australian National University	6.8
36973	City GPO	2.2
36973	Major Shopping Centre - Woden Plaza	6.2
36973	Hospital - The Canberra Hospital	4.9
36973	Primary School - St Benedict's Primary School	0.5
36973	High School - Telopea High School, Barton	2.8
36973	College - Narrabundah College	0.6
36973	University - Australian National University	6.8
36974	City GPO	1.4
36974	Major Shopping Centre - Woden Plaza	5.6
36974	Hospital - The Canberra Hospital	4.3
36974	Primary School - St Benedict's Primary School	0.6
36974	High School - Telopea High School, Barton	2.1
36974	College - Narrabundah College	0.7
36974	University - Australian National University	6.1
36975	City GPO	1.5
36975	Major Shopping Centre - Woden Plaza	5.6
36975	Hospital - The Canberra Hospital	4.3
36975	Primary School - St Benedict's Primary School	0.5
36975	High School - Telopea High School, Barton	2.2
36975	College - Narrabundah College	0.6
36975	University - Australian National University	6.2
36976	City GPO	1.5
36976	Major Shopping Centre - Woden Plaza	5.6
36976	Hospital - The Canberra Hospital	4.3
36976	Primary School - St Benedict's Primary School	0.5
36976	High School - Telopea High School, Barton	2.2
36976	College - Narrabundah College	0.6
36976	University - Australian National University	6.2
36977	City GPO	1.5
36977	Major Shopping Centre - Woden Plaza	5.6
36977	Hospital - The Canberra Hospital	4.4
36977	Primary School - St Benedict's Primary School	0.5
36977	High School - Telopea High School, Barton	2.2
36977	College - Narrabundah College	0.6
36977	University - Australian National University	6.2
36978	City GPO	1.5
36978	Major Shopping Centre - Woden Plaza	5.7
36978	Hospital - The Canberra Hospital	4.4
36978	Primary School - St Benedict's Primary School	0.5
36978	High School - Telopea High School, Barton	2.2
36978	College - Narrabundah College	0.6
36978	University - Australian National University	6.2
36979	City GPO	1.5
36979	Major Shopping Centre - Woden Plaza	5.7
36979	Hospital - The Canberra Hospital	4.4
36979	Primary School - St Benedict's Primary School	0.5
