StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
209852	Sale	2018-04-23T00:00:00	575000	PRIVATE TREATY			
209854	Sale	2016-10-24T00:00:00	382000	PRIVATE TREATY			
209857	Sale	2018-03-16T00:00:00	575000	PRIVATE TREATY			
209859	Sale	2018-03-05T00:00:00	590000	PRIVATE TREATY			
209861	Sale	2015-12-17T00:00:00	475000	PRIVATE TREATY			
209862	Sale	26294	Impact Properties	2015-10-08T00:00:00	569000.0	PRIVATE TREATY	67.0
209866	Sale	21086	Luton Properties - Gungahlin	2017-09-19T00:00:00	810000.0	PRIVATE TREATY	592.0
209869	Sale		HAR Brindabella	2018-11-19T00:00:00	710000.0	PRIVATE TREATY	142.0
209869	Sale	2016-08-03T00:00:00	250000	PRIVATE TREATY			
209873	Sale	2017-07-05T00:00:00	320000	PRIVATE TREATY			
209874	Sale	2018-07-20T00:00:00	435500	PRIVATE TREATY			
209886	Sale	2017-03-01T00:00:00	710000	PRIVATE TREATY			
209887	Rental		Sadil Quinlan	2020-02-04T00:00:00	740.0	PER WEEK	84.0
209888	Rental	18604	PRDnationwide Canberra	2019-03-27T00:00:00	670.0	PER WEEK	21.0
209888	Rental		PRD Canberra	2018-08-02T00:00:00	600.0	PER WEEK	140.0
209888	Rental		PRD Canberra	2017-08-23T00:00:00	670.0	PER WEEK	1.0
